STORUNST,FROR_CD,FRTP_CD,KOFTR_GROU,DMCLS_CD,AGCLS_CD,DNST_CD,HEIGHT,LDMARK_STN,MAP_LABEL,갱신년도,ETC_PCMTT,FRTP_NM,KOFTR_NM,DMCLS_NM,AGCLS_NM,DNST_NM,HEIGHT_NM,Shape_Leng,Shape_Area,latitude,longitude,location
1,2,3,77,1,4,C,14,J12377,NMM-14C,2025,,혼효림,침활혼효림,소경목,4영급,밀,임분고 13m 이상 15m미만,1921.56042127,55157.4354204,37.6260078,126.6481793,인천광역시
1,2,3,77,2,3,C,18,J12377,NMM-23C,2024,,혼효림,침활혼효림,중경목,3영급,밀,임분고 17m 이상 19m미만,525.596857527,13142.6473996,37.6360331,126.6659209,인천광역시
1,2,3,77,2,3,C,14,J12377,NMM-23C,2017,수고측정불가지역,혼효림,침활혼효림,중경목,3영급,밀,임분고 13m 이상 15m미만,480.209619242,7089.78102612,37.6217866,126.6481211,인천광역시
1,2,3,77,2,3,C,14,J12377,NMM-23C,2019,수고측정불가지역,혼효림,침활혼효림,중경목,3영급,밀,임분고 13m 이상 15m미만,328.476607602,6262.89055075,37.622212,126.6623694,인천광역시
1,2,3,77,2,3,C,10,J12377,NMM-23C,2024,수고측정불가지역,혼효림,침활혼효림,중경목,3영급,밀,임분고 9m 이상 11m미만,793.40789048,28960.9544121,37.6230121,126.6445892,인천광역시
1,2,3,77,2,3,C,12,J12377,NMM-23C,2024,수고측정불가지역,혼효림,침활혼효림,중경목,3영급,밀,임분고 11m 이상 13m미만,1028.06252182,31987.8748423,37.6243365,126.6428309,인천광역시
1,2,3,77,2,3,C,12,J12377,NMM-23C,2024,수고측정불가지역,혼효림,침활혼효림,중경목,3영급,밀,임분고 11m 이상 13m미만,1029.42287899,14862.7675193,37.6244729,126.6371944,인천광역시
1,2,3,77,2,4,C,22,J12377,NMM-24C,2018,,혼효림,침활혼효림,중경목,4영급,밀,임분고 21m 이상 23m미만,570.692492686,9964.0397792,37.6200969,126.6524686,인천광역시
1,2,3,77,2,4,C,18,J12377,NMM-24C,2018,,혼효림,침활혼효림,중경목,4영급,밀,임분고 17m 이상 19m미만,128.928671917,1043.80534411,37.6217483,126.6697028,인천광역시
1,2,3,77,2,4,C,12,J12377,NMM-24C,2017,,혼효림,침활혼효림,중경목,4영급,밀,임분고 11m 이상 13m미만,556.353058777,14307.2494259,37.6240063,126.6671041,인천광역시
1,2,3,77,2,4,C,12,J12377,NMM-24C,2019,,혼효림,침활혼효림,중경목,4영급,밀,임분고 11m 이상 13m미만,467.279334301,7945.13687132,37.6247041,126.6683572,인천광역시
1,2,3,77,2,4,C,14,J12377,NMM-24C,,,혼효림,침활혼효림,중경목,4영급,밀,임분고 13m 이상 15m미만,912.770745906,20443.9589947,37.6242617,126.6625748,인천광역시
1,2,3,77,2,4,C,18,J12377,NMM-24C,2019,,혼효림,침활혼효림,중경목,4영급,밀,임분고 17m 이상 19m미만,376.239356212,5443.55153651,37.6253932,126.6758505,인천광역시
1,2,3,77,2,4,C,16,J12377,NMM-24C,,,혼효림,침활혼효림,중경목,4영급,밀,임분고 15m 이상 17m미만,517.234086909,13561.2512793,37.6257549,126.6662928,인천광역시
1,2,3,77,2,4,C,14,J12377,NMM-24C,2020,,혼효림,침활혼효림,중경목,4영급,밀,임분고 13m 이상 15m미만,704.245468745,17405.6249754,37.6301866,126.6617517,인천광역시
1,2,3,77,2,4,C,16,J12377,NMM-24C,2017,,혼효림,침활혼효림,중경목,4영급,밀,임분고 15m 이상 17m미만,475.547111791,10999.0529551,37.6320573,126.6736976,인천광역시
1,2,3,77,2,4,C,16,J12377,NMM-24C,2023,,혼효림,침활혼효림,중경목,4영급,밀,임분고 15m 이상 17m미만,309.208645587,6238.30198084,37.632005,126.6631983,인천광역시
1,2,3,77,2,4,C,12,J12377,NMM-24C,2023,,혼효림,침활혼효림,중경목,4영급,밀,임분고 11m 이상 13m미만,211.27930276,1009.93456798,37.6325375,126.662213,인천광역시
1,2,3,77,2,4,C,16,J12377,NMM-24C,2024,,혼효림,침활혼효림,중경목,4영급,밀,임분고 15m 이상 17m미만,360.678669949,7020.98884905,37.6259301,126.6687438,인천광역시
1,2,3,77,2,4,C,14,J12377,NMM-24C,2024,,혼효림,침활혼효림,중경목,4영급,밀,임분고 13m 이상 15m미만,467.843711642,9591.31190982,37.6275743,126.6655294,인천광역시
1,2,3,77,2,4,C,14,J12377,NMM-24C,2024,수고측정불가지역,혼효림,침활혼효림,중경목,4영급,밀,임분고 13m 이상 15m미만,2201.93991893,75511.4992698,37.6371262,126.6518693,인천광역시
1,2,3,77,2,5,C,20,J12377,NMM-25C,2025,,혼효림,침활혼효림,중경목,5영급,밀,임분고 19m 이상 21m미만,445.052368934,5897.91541016,37.6207745,126.650648,인천광역시
1,2,3,77,2,5,C,14,J12377,NMM-25C,2017,,혼효림,침활혼효림,중경목,5영급,밀,임분고 13m 이상 15m미만,491.602166928,13094.7939614,37.6222444,126.6759562,인천광역시
1,2,3,77,2,5,C,18,J12377,NMM-25C,2018,,혼효림,침활혼효림,중경목,5영급,밀,임분고 17m 이상 19m미만,822.850673007,19066.0600154,37.6222674,126.6528039,인천광역시
1,2,3,77,2,5,C,16,J12377,NMM-25C,,,혼효림,침활혼효림,중경목,5영급,밀,임분고 15m 이상 17m미만,502.515597097,8670.04952581,37.6236221,126.6549723,인천광역시
1,2,3,77,2,5,C,14,J12377,NMM-25C,2018,,혼효림,침활혼효림,중경목,5영급,밀,임분고 13m 이상 15m미만,1046.28313834,19882.579569,37.6238401,126.6753261,인천광역시
1,2,3,77,2,5,C,16,J12377,NMM-25C,,,혼효림,침활혼효림,중경목,5영급,밀,임분고 15m 이상 17m미만,513.334516711,8260.05081329,37.6250713,126.6587421,인천광역시
1,2,3,77,2,5,C,16,J12377,NMM-25C,2020,,혼효림,침활혼효림,중경목,5영급,밀,임분고 15m 이상 17m미만,1097.56039811,19454.1974963,37.6248654,126.6540735,인천광역시
1,2,3,77,2,5,C,16,J12377,NMM-25C,,,혼효림,침활혼효림,중경목,5영급,밀,임분고 15m 이상 17m미만,384.155984945,5569.54509508,37.6261132,126.6420118,인천광역시
1,2,3,77,2,5,C,12,J12377,NMM-25C,,,혼효림,침활혼효림,중경목,5영급,밀,임분고 11m 이상 13m미만,700.128935446,10426.6349503,37.626905,126.6399167,인천광역시
1,2,3,77,2,5,C,12,J12377,NMM-25C,,,혼효림,침활혼효림,중경목,5영급,밀,임분고 11m 이상 13m미만,628.553896321,12613.2039617,37.6282011,126.6446183,인천광역시
1,2,3,77,2,5,C,18,J12377,NMM-25C,2023,,혼효림,침활혼효림,중경목,5영급,밀,임분고 17m 이상 19m미만,570.496130004,12308.1236485,37.6312195,126.6564769,인천광역시
1,2,3,77,2,5,C,16,J12377,NMM-25C,2023,,혼효림,침활혼효림,중경목,5영급,밀,임분고 15m 이상 17m미만,423.220443959,5858.6934867,37.636295,126.6621294,인천광역시
1,2,3,77,2,5,C,12,J12377,NMM-25C,2024,,혼효림,침활혼효림,중경목,5영급,밀,임분고 11m 이상 13m미만,1248.88763266,17530.2050501,37.6469337,126.5253591,인천광역시
2,0,0,81,,,,,J20081,NP,2025,,무립목지/비산림,미립목지,,,,,232.595204067,3264.78938092,37.6365928,126.6611884,인천광역시
2,0,0,81,,,,,J20082,NT,2025,,무립목지/비산림,미립목지,,,,,232.467889121,3473.8277572,37.6275256,126.6366783,인천광역시
2,0,0,83,,,,,J20083,NB,2025,,무립목지/비산림,관목덤불,,,,,220.719982525,2561.37820018,37.6315085,126.6495005,인천광역시
2,0,0,83,,,,,J20083,NB,2025,,무립목지/비산림,관목덤불,,,,,459.834594317,7752.74517667,37.6320073,126.6719755,인천광역시
2,0,0,83,,,,,J20083,NB,2025,,무립목지/비산림,관목덤불,,,,,106.557782447,435.438085973,37.6313015,126.6651114,인천광역시
2,0,0,83,,,,,J20083,NB,2025,,무립목지/비산림,관목덤불,,,,,128.897844101,627.558007691,37.6479464,126.525011,인천광역시
2,0,0,83,,,,,J20083,NB,2025,,무립목지/비산림,관목덤불,,,,,114.242177031,592.323583618,37.6478968,126.5256517,인천광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,120.927736485,958.593136764,37.6202987,126.6631844,인천광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,99.1295281794,702.174708704,37.6206963,126.6769761,인천광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,292.096588906,2087.20375756,37.6206115,126.6776583,인천광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,167.219512333,1514.84223671,37.6210881,126.6581782,인천광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,443.323205128,5446.91502537,37.6219104,126.6572663,인천광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,123.747069688,979.943829924,37.6221696,126.6582557,인천광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,216.878932817,1794.69292325,37.62209,126.650911,인천광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,127.612774616,679.479427704,37.6224718,126.6537596,인천광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,322.359508032,3520.02834318,37.6225276,126.6506423,인천광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,150.83060949,1289.1186841,37.6228397,126.66295,인천광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,116.55625764,856.995816403,37.623038,126.665684,인천광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,164.260045091,1463.89233631,37.6230332,126.664857,인천광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,108.483773921,696.205148583,37.6233803,126.6614271,인천광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,423.463101089,3837.12378014,37.6231276,126.6637339,인천광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,88.1978225501,601.696879503,37.6236807,126.6640341,인천광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,678.53351657,13844.6281728,37.6231862,126.6572259,인천광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,142.519029377,1158.80766701,37.6240942,126.658332,인천광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,215.007981577,3036.87719688,37.6241458,126.6536212,인천광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,92.5182240572,509.814356209,37.6243952,126.6690379,인천광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,120.132553662,1026.82219656,37.6243863,126.6681493,인천광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,157.546325053,1207.20325485,37.6247527,126.6695661,인천광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,228.467427735,2324.16550044,37.6245771,126.639209,인천광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,120.002225122,890.082271649,37.6248258,126.6401709,인천광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,268.087218988,2588.89618896,37.6247082,126.6407634,인천광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,71.6103872062,373.721955144,37.6253868,126.6391852,인천광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,95.6128156797,701.064331005,37.6256386,126.6404466,인천광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,100.359005052,740.537746257,37.6260176,126.641795,인천광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,114.538782304,891.651872912,37.6262485,126.6412358,인천광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,234.406409415,2463.15963585,37.6272496,126.6733381,인천광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,226.0506943,2769.91934156,37.6280395,126.6646421,인천광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,140.19935315,1252.38635369,37.6282323,126.6732774,인천광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,229.570389612,2612.87573971,37.6290241,126.649655,인천광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,152.366212685,1186.19070545,37.6293148,126.6547374,인천광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,91.1568640957,619.983996165,37.6296018,126.651464,인천광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,80.7447112426,493.891862215,37.6298963,126.6621052,인천광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,162.105068343,1797.66415133,37.6305177,126.6742982,인천광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,125.352254747,868.686680983,37.6307336,126.6679144,인천광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,244.464096831,3391.76077144,37.6327902,126.6731383,인천광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,90.9273880379,529.8994175,37.6364656,126.6630947,인천광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,104.593835849,801.858401688,37.6467606,126.5225044,인천광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,288.849773925,3290.09211877,37.629542,126.6635364,인천광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,295.336039398,3568.92239088,37.6306236,126.6734125,인천광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,134.840646239,1162.02214569,37.6315289,126.658877,인천광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,109.642914014,793.250448462,37.6323313,126.672355,인천광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,88.997260096,393.478937446,37.632448,126.6658609,인천광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,81.719388635,450.746365563,37.6312811,126.6648414,인천광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,163.972303896,1305.9236574,37.6261769,126.6617066,인천광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,122.68621381,1152.79195783,37.627561,126.6563139,인천광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,143.78926068,1435.0811611,37.6300278,126.651531,인천광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,358.020317441,3946.69529564,37.6310408,126.6571985,인천광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,339.501842447,3628.20418893,37.6357737,126.6658941,인천광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,108.960488276,526.7092274,37.637991,126.6586544,인천광역시
2,0,0,82,,,,,J20085,RF,2025,수고측정불가지역,무립목지/비산림,제지,,,,,229.911989627,3535.86156621,37.6217348,126.6587425,인천광역시
1,1,1,13,2,4,C,20,J11113,ALL-24C,2017,,침엽수림,낙엽송,중경목,4영급,밀,임분고 19m 이상 21m미만,256.734617749,2733.33911299,37.6239134,126.6787958,인천광역시
1,1,1,14,2,4,C,12,J11114,APR-24C,2018,,침엽수림,리기다소나무,중경목,4영급,밀,임분고 11m 이상 13m미만,1980.57216858,35891.6056897,37.6218092,126.6773615,인천광역시
1,1,1,14,3,5,C,18,J11114,APR-35C,2023,,침엽수림,리기다소나무,대경목,5영급,밀,임분고 17m 이상 19m미만,497.374284608,8448.34395433,37.6243488,126.6770179,인천광역시
1,1,2,49,2,4,C,16,J11249,ARP-24C,,,활엽수림,아까시나무,중경목,4영급,밀,임분고 15m 이상 17m미만,766.621537979,15221.1179639,37.6257677,126.6820768,인천광역시
1,1,2,49,2,4,C,18,J11249,ARP-24C,2020,,활엽수림,아까시나무,중경목,4영급,밀,임분고 17m 이상 19m미만,608.029998164,11430.6573002,37.6289542,126.6789163,인천광역시
1,2,1,11,2,4,C,16,J12111,NPD-24C,2018,,침엽수림,소나무,중경목,4영급,밀,임분고 15m 이상 17m미만,125.206386995,1058.25434659,37.6273822,126.6808531,인천광역시
1,2,1,11,3,5,C,16,J12111,NPD-35C,2020,,침엽수림,소나무,대경목,5영급,밀,임분고 15m 이상 17m미만,193.7546313,1687.06490528,37.6281269,126.6793142,인천광역시
1,2,2,30,2,4,C,16,J12230,NEB-24C,2020,,활엽수림,기타활엽수,중경목,4영급,밀,임분고 15m 이상 17m미만,536.866850473,11321.721437,37.6205363,126.6926545,인천광역시
1,2,2,30,2,5,C,14,J12230,NEB-25C,,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 13m 이상 15m미만,331.643667662,4562.64537885,37.6213083,126.6786361,인천광역시
1,2,2,30,2,5,C,16,J12230,NEB-25C,,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 15m 이상 17m미만,121.770678139,589.693832761,37.6219131,126.6802443,인천광역시
1,2,2,31,2,4,C,16,J12231,NQA-24C,2025,,활엽수림,상수리나무,중경목,4영급,밀,임분고 15m 이상 17m미만,770.926001786,23781.2041235,37.6209704,126.6914588,인천광역시
1,2,2,31,3,5,C,18,J12231,NQA-35C,2023,,활엽수림,상수리나무,대경목,5영급,밀,임분고 17m 이상 19m미만,629.19152001,16398.3055406,37.6224454,126.6800731,인천광역시
1,2,2,34,2,4,C,18,J12234,NQQ-24C,2019,,활엽수림,기타참나무류,중경목,4영급,밀,임분고 17m 이상 19m미만,1010.1310846,25157.7398412,37.6268278,126.6811475,인천광역시
1,2,2,34,3,5,C,18,J12234,NQQ-35C,2019,,활엽수림,기타참나무류,대경목,5영급,밀,임분고 17m 이상 19m미만,464.012499759,13522.99735,37.626266,126.6783824,인천광역시
1,2,2,34,3,5,C,20,J12234,NQQ-35C,2019,,활엽수림,기타참나무류,대경목,5영급,밀,임분고 19m 이상 21m미만,139.643930408,1490.92502149,37.6276815,126.6788002,인천광역시
1,2,2,34,3,5,C,18,J12234,NQQ-35C,2020,,활엽수림,기타참나무류,대경목,5영급,밀,임분고 17m 이상 19m미만,959.909011515,20618.6550918,37.628881,126.6798202,인천광역시
1,2,2,34,3,5,C,18,J12234,NQQ-35C,2023,,활엽수림,기타참나무류,대경목,5영급,밀,임분고 17m 이상 19m미만,1561.42505956,41590.9192241,37.6237484,126.6779693,인천광역시
1,2,3,77,3,5,C,16,J12377,NMM-35C,2025,,혼효림,침활혼효림,대경목,5영급,밀,임분고 15m 이상 17m미만,978.025669574,18745.2898155,37.6228579,126.6792511,인천광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,127.857068188,1172.04992382,37.6231266,126.6795677,인천광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,107.346603489,598.460424698,37.6235898,126.6791869,인천광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,129.189358486,722.335673867,37.623944,126.6795493,인천광역시
1,2,1,15,2,5,C,14,J12115,NPT-25C,2021,수고측정불가지역,침엽수림,곰솔,중경목,5영급,밀,임분고 13m 이상 15m미만,523.672035936,6792.58535361,37.6494854,126.3361081,인천광역시
1,2,2,34,2,5,C,16,J12234,NQQ-25C,2021,수고측정불가지역,활엽수림,기타참나무류,중경목,5영급,밀,임분고 15m 이상 17m미만,245.774136111,3434.03081611,37.6497497,126.3356058,인천광역시
1,2,2,34,2,5,C,16,J12234,NQQ-25C,2025,수고측정불가지역,활엽수림,기타참나무류,중경목,5영급,밀,임분고 15m 이상 17m미만,891.494328491,34778.4384682,37.649222,126.3372002,인천광역시
1,2,1,15,2,5,C,14,J12115,NPT-25C,2021,수고측정불가지역,침엽수림,곰솔,중경목,5영급,밀,임분고 13m 이상 15m미만,1278.6381742,22336.7529508,37.6489411,126.3410569,인천광역시
1,2,2,30,2,4,C,14,J12230,NEB-24C,2023,,활엽수림,기타활엽수,중경목,4영급,밀,임분고 13m 이상 15m미만,419.494725612,10543.3264278,37.6494384,126.3422158,인천광역시
1,2,3,77,2,5,C,16,J12377,NMM-25C,2021,,혼효림,침활혼효림,중경목,5영급,밀,임분고 15m 이상 17m미만,697.759399764,15880.8188136,37.6496778,126.34001,인천광역시
1,2,1,11,1,4,C,14,J12111,NPD-14C,2019,,침엽수림,소나무,소경목,4영급,밀,임분고 13m 이상 15m미만,106.926574577,611.543551985,37.0569769,125.9622627,인천광역시
1,2,1,11,2,5,C,16,J12111,NPD-25C,2019,,침엽수림,소나무,중경목,5영급,밀,임분고 15m 이상 17m미만,799.864991725,19036.6051583,37.0388855,125.9877783,인천광역시
