STORUNST,FROR_CD,FRTP_CD,KOFTR_GROU,DMCLS_CD,AGCLS_CD,DNST_CD,HEIGHT,LDMARK_STN,MAP_LABEL,갱신년도,ETC_PCMTT,FRTP_NM,KOFTR_NM,DMCLS_NM,AGCLS_NM,DNST_NM,HEIGHT_NM,Shape_Leng,Shape_Area,latitude,longitude,location
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,96.7439137073,646.687368699,36.6274477,127.1942859,세종특별자치시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,170.643052747,1386.76473028,36.6274639,127.2035992,세종특별자치시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,290.078557524,3410.51101257,36.6274527,127.1973304,세종특별자치시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,134.696042576,678.409960866,36.6281051,127.2334422,세종특별자치시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,154.344864336,1174.15267011,36.6283997,127.2317324,세종특별자치시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,239.2244353,1527.44030662,36.6290112,127.1889195,세종특별자치시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,175.005097347,1581.56771193,36.6290044,127.189998,세종특별자치시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,169.532166931,1639.92607799,36.6290665,127.2327587,세종특별자치시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,120.883254497,1121.91329437,36.630308,127.1902861,세종특별자치시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,159.337782568,1149.47996623,36.6302409,127.2342104,세종특별자치시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,219.9817717,3010.37521022,36.6317221,127.2095714,세종특별자치시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,260.051354278,2286.10567298,36.6324749,127.2152561,세종특별자치시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,120.070086815,977.768821485,36.6328409,127.1888615,세종특별자치시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,182.113628581,1447.21116048,36.6329861,127.2226353,세종특별자치시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,142.084303515,1499.13180794,36.6333017,127.194515,세종특별자치시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,1472.09936267,16143.2919287,36.6328488,127.2040793,세종특별자치시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,174.220021366,1998.18082408,36.6340947,127.1895967,세종특별자치시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,233.75996202,2128.2181068,36.6361852,127.2201653,세종특별자치시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,158.028032955,1484.76799007,36.6365652,127.1932974,세종특별자치시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,119.617763222,1103.69602739,36.6370348,127.1996897,세종특별자치시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,128.117387141,1254.2721224,36.6372667,127.1991958,세종특별자치시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,191.843309988,1674.17172807,36.637843,127.2200535,세종특별자치시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,198.203129066,2342.63807579,36.6381898,127.2121777,세종특별자치시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,524.66568689,4139.64871709,36.6385927,127.2151274,세종특별자치시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,133.258455286,1336.01340074,36.6390871,127.204004,세종특별자치시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,192.790814249,1778.86552847,36.641391,127.2202626,세종특별자치시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,269.79283209,3064.26771923,36.6418324,127.2058616,세종특별자치시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,174.353412368,1895.40923685,36.6424437,127.1923725,세종특별자치시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,176.594350809,1009.38266086,36.6425697,127.1837833,세종특별자치시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,362.677712415,3444.71891109,36.6424508,127.1876425,세종특별자치시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,131.28869538,1094.7172068,36.6432784,127.2227212,세종특별자치시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,401.328056245,3809.68264863,36.6429504,127.1819063,세종특별자치시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,216.66735484,1510.43438692,36.6433008,127.2212026,세종특별자치시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,886.775133953,8166.43355632,36.6433992,127.1828071,세종특별자치시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,166.960930389,1598.69340853,36.6447114,127.1850058,세종특별자치시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,107.721920463,624.177266957,36.6465011,127.1813919,세종특별자치시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,94.1472667941,579.71581308,36.6470118,127.1770652,세종특별자치시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,135.288519543,1069.47204366,36.6477055,127.1946499,세종특별자치시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,312.482349844,2992.52458126,36.6477693,127.1911906,세종특별자치시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,169.461535625,1228.39996791,36.6484922,127.1944905,세종특별자치시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,166.415772599,1662.21271701,36.6491294,127.181522,세종특별자치시
1,1,1,11,0,1,A,00,J11111,APD-01A,2015,,침엽수림,소나무,치수,1영급,소,임분고 1m 미만,575.489463604,20436.1444412,36.5855286,127.2413868,세종특별자치시
1,1,1,11,0,1,A,00,J11111,APD-01A,2015,,침엽수림,소나무,치수,1영급,소,임분고 1m 미만,438.911624744,8911.57887508,36.5874246,127.2462457,세종특별자치시
1,1,1,12,0,1,A,00,J11112,APK-01A,2020,,침엽수림,잣나무,치수,1영급,소,임분고 1m 미만,813.279874998,18037.9424556,36.5966111,127.2465201,세종특별자치시
1,1,1,12,0,1,A,00,J11112,APK-01A,2025,,침엽수림,잣나무,치수,1영급,소,임분고 1m 미만,1008.14688844,30682.7198295,36.5967945,127.2441188,세종특별자치시
1,1,1,12,1,2,B,08,J11112,APK-12B,2025,,침엽수림,잣나무,소경목,2영급,중,임분고 7m 이상 9m미만,995.751881261,21821.6184696,36.5588853,127.2432525,세종특별자치시
1,1,1,12,1,3,C,06,J11112,APK-13C,,,침엽수림,잣나무,소경목,3영급,밀,임분고 5m 이상 7m미만,135.118839089,799.803403372,36.5756072,127.2385857,세종특별자치시
1,1,1,13,2,4,C,18,J11113,ALL-24C,,,침엽수림,낙엽송,중경목,4영급,밀,임분고 17m 이상 19m미만,650.188063863,11828.6910707,36.5713318,127.2424841,세종특별자치시
1,1,1,13,2,4,C,22,J11113,ALL-24C,,,침엽수림,낙엽송,중경목,4영급,밀,임분고 21m 이상 23m미만,240.50336762,2299.49151314,36.5729403,127.2390475,세종특별자치시
1,1,1,13,2,5,C,20,J11113,ALL-25C,2015,,침엽수림,낙엽송,중경목,5영급,밀,임분고 19m 이상 21m미만,190.234296362,1867.55231633,36.5606654,127.2412104,세종특별자치시
1,1,1,13,2,5,C,22,J11113,ALL-25C,2015,,침엽수림,낙엽송,중경목,5영급,밀,임분고 21m 이상 23m미만,356.104175083,2693.09812148,36.5672047,127.2420643,세종특별자치시
1,1,1,13,2,5,C,22,J11113,ALL-25C,2015,,침엽수림,낙엽송,중경목,5영급,밀,임분고 21m 이상 23m미만,296.122730406,4842.67664903,36.5685442,127.2442363,세종특별자치시
1,1,1,13,2,5,C,10,J11113,ALL-25C,2015,,침엽수림,낙엽송,중경목,5영급,밀,임분고 9m 이상 11m미만,680.49848515,10632.4990582,36.5695825,127.2414528,세종특별자치시
1,1,1,14,1,4,C,10,J11114,APR-14C,2015,,침엽수림,리기다소나무,소경목,4영급,밀,임분고 9m 이상 11m미만,239.711635621,4011.43697746,36.5694739,127.2482285,세종특별자치시
1,1,1,14,2,4,B,10,J11114,APR-24B,2015,,침엽수림,리기다소나무,중경목,4영급,중,임분고 9m 이상 11m미만,255.640283988,1944.08384066,36.5584876,127.2437753,세종특별자치시
1,1,1,14,2,4,C,04,J11114,APR-24C,,,침엽수림,리기다소나무,중경목,4영급,밀,임분고 3m 이상 5m미만,185.084944943,1781.53181578,36.5578263,127.237744,세종특별자치시
1,1,1,14,2,4,C,14,J11114,APR-24C,,,침엽수림,리기다소나무,중경목,4영급,밀,임분고 13m 이상 15m미만,521.383187361,6623.47520842,36.5585241,127.2411594,세종특별자치시
1,1,1,14,2,4,C,12,J11114,APR-24C,,,침엽수림,리기다소나무,중경목,4영급,밀,임분고 11m 이상 13m미만,1238.48597893,31622.3325352,36.5590353,127.2376429,세종특별자치시
1,1,1,14,2,4,C,14,J11114,APR-24C,,,침엽수림,리기다소나무,중경목,4영급,밀,임분고 13m 이상 15m미만,270.523378793,2542.01304714,36.5601121,127.246123,세종특별자치시
1,1,1,14,2,4,C,14,J11114,APR-24C,,,침엽수림,리기다소나무,중경목,4영급,밀,임분고 13m 이상 15m미만,654.912920825,9695.54529995,36.5599857,127.2407042,세종특별자치시
1,1,1,14,2,4,C,14,J11114,APR-24C,,,침엽수림,리기다소나무,중경목,4영급,밀,임분고 13m 이상 15m미만,229.39266255,2121.94766374,36.560535,127.2391816,세종특별자치시
1,1,1,14,2,4,C,16,J11114,APR-24C,,,침엽수림,리기다소나무,중경목,4영급,밀,임분고 15m 이상 17m미만,263.109562505,2677.56860586,36.576895,127.2401205,세종특별자치시
1,1,1,14,2,4,C,14,J11114,APR-24C,,,침엽수림,리기다소나무,중경목,4영급,밀,임분고 13m 이상 15m미만,391.568983615,3661.39670376,36.5777979,127.2404519,세종특별자치시
1,1,1,14,2,4,C,20,J11114,APR-24C,,,침엽수림,리기다소나무,중경목,4영급,밀,임분고 19m 이상 21m미만,361.382104897,3982.38261897,36.5786432,127.2420314,세종특별자치시
1,1,1,14,2,4,C,16,J11114,APR-24C,,,침엽수림,리기다소나무,중경목,4영급,밀,임분고 15m 이상 17m미만,1011.50531925,17127.1302479,36.5824704,127.2380395,세종특별자치시
1,1,1,14,2,4,C,16,J11114,APR-24C,,,침엽수림,리기다소나무,중경목,4영급,밀,임분고 15m 이상 17m미만,590.305063347,15281.2922461,36.5831362,127.2430071,세종특별자치시
1,1,1,14,2,4,C,14,J11114,APR-24C,2020,,침엽수림,리기다소나무,중경목,4영급,밀,임분고 13m 이상 15m미만,402.431021136,6264.192132,36.5845616,127.2389348,세종특별자치시
1,1,1,14,2,4,C,18,J11114,APR-24C,,,침엽수림,리기다소나무,중경목,4영급,밀,임분고 17m 이상 19m미만,632.144273237,9550.76945472,36.5862098,127.2384603,세종특별자치시
1,1,1,14,2,4,C,16,J11114,APR-24C,,,침엽수림,리기다소나무,중경목,4영급,밀,임분고 15m 이상 17m미만,275.388335862,1787.17986117,36.5883154,127.2460525,세종특별자치시
1,1,1,14,2,4,C,16,J11114,APR-24C,,,침엽수림,리기다소나무,중경목,4영급,밀,임분고 15m 이상 17m미만,214.746739404,2945.30075034,36.589383,127.2478937,세종특별자치시
1,1,1,14,2,4,C,18,J11114,APR-24C,,,침엽수림,리기다소나무,중경목,4영급,밀,임분고 17m 이상 19m미만,324.660687106,2118.7066485,36.5893541,127.2453998,세종특별자치시
1,1,1,14,2,4,C,10,J11114,APR-24C,2020,,침엽수림,리기다소나무,중경목,4영급,밀,임분고 9m 이상 11m미만,214.797392258,1143.05655348,36.5911694,127.241453,세종특별자치시
1,1,1,14,2,4,C,14,J11114,APR-24C,2023,,침엽수림,리기다소나무,중경목,4영급,밀,임분고 13m 이상 15m미만,679.406502397,8979.55606637,36.5910132,127.2385455,세종특별자치시
1,1,1,14,2,4,C,16,J11114,APR-24C,2020,,침엽수림,리기다소나무,중경목,4영급,밀,임분고 15m 이상 17m미만,1189.45910724,17360.015569,36.5916259,127.2427186,세종특별자치시
1,1,1,14,2,4,C,12,J11114,APR-24C,2025,,침엽수림,리기다소나무,중경목,4영급,밀,임분고 11m 이상 13m미만,485.109954986,6185.24060347,36.5943521,127.2424403,세종특별자치시
1,1,1,14,2,4,C,14,J11114,APR-24C,,,침엽수림,리기다소나무,중경목,4영급,밀,임분고 13m 이상 15m미만,176.269335805,1229.9062481,36.5958306,127.2439339,세종특별자치시
1,1,1,14,2,4,C,16,J11114,APR-24C,2025,,침엽수림,리기다소나무,중경목,4영급,밀,임분고 15m 이상 17m미만,2226.99067212,41576.799207,36.5951193,127.2378068,세종특별자치시
1,1,1,14,2,4,C,16,J11114,APR-24C,,,침엽수림,리기다소나무,중경목,4영급,밀,임분고 15m 이상 17m미만,1593.28172153,36199.0994671,36.5964934,127.2398803,세종특별자치시
1,1,1,14,2,5,C,08,J11114,APR-25C,2023,,침엽수림,리기다소나무,중경목,5영급,밀,임분고 7m 이상 9m미만,114.050305642,532.188502493,36.5603618,127.2443813,세종특별자치시
1,1,1,14,2,5,C,08,J11114,APR-25C,2015,,침엽수림,리기다소나무,중경목,5영급,밀,임분고 7m 이상 9m미만,167.227416874,1624.96333156,36.560485,127.2398105,세종특별자치시
1,1,1,14,2,5,C,10,J11114,APR-25C,,,침엽수림,리기다소나무,중경목,5영급,밀,임분고 9m 이상 11m미만,703.623828597,9891.63320948,36.5627349,127.2374914,세종특별자치시
1,1,1,14,2,5,C,12,J11114,APR-25C,2025,,침엽수림,리기다소나무,중경목,5영급,밀,임분고 11m 이상 13m미만,1878.75482726,26817.2654766,36.5618169,127.2426965,세종특별자치시
1,1,1,14,2,5,C,10,J11114,APR-25C,,,침엽수림,리기다소나무,중경목,5영급,밀,임분고 9m 이상 11m미만,1236.03234047,16753.5020524,36.5630833,127.2407187,세종특별자치시
1,1,1,14,2,5,C,10,J11114,APR-25C,,,침엽수림,리기다소나무,중경목,5영급,밀,임분고 9m 이상 11m미만,897.589416816,17788.0902429,36.5643596,127.2395495,세종특별자치시
1,1,1,14,2,5,C,18,J11114,APR-25C,2015,,침엽수림,리기다소나무,중경목,5영급,밀,임분고 17m 이상 19m미만,296.506745494,2904.79243899,36.5689728,127.2410237,세종특별자치시
1,1,1,14,2,5,C,16,J11114,APR-25C,2015,,침엽수림,리기다소나무,중경목,5영급,밀,임분고 15m 이상 17m미만,245.937217999,3508.56121291,36.569943,127.2460751,세종특별자치시
1,1,1,14,2,5,C,16,J11114,APR-25C,2015,,침엽수림,리기다소나무,중경목,5영급,밀,임분고 15m 이상 17m미만,290.094766572,4278.5212384,36.5699439,127.2436532,세종특별자치시
1,1,1,14,2,5,C,16,J11114,APR-25C,,,침엽수림,리기다소나무,중경목,5영급,밀,임분고 15m 이상 17m미만,3430.82916701,62208.9448501,36.5683662,127.2394995,세종특별자치시
1,1,1,14,2,5,C,18,J11114,APR-25C,2023,,침엽수림,리기다소나무,중경목,5영급,밀,임분고 17m 이상 19m미만,4587.59556668,82233.1055026,36.5697414,127.2434672,세종특별자치시
1,1,1,14,2,5,C,16,J11114,APR-25C,,,침엽수림,리기다소나무,중경목,5영급,밀,임분고 15m 이상 17m미만,3179.92787499,109989.335368,36.5787261,127.2381557,세종특별자치시
1,1,1,14,2,5,C,12,J11114,APR-25C,2023,,침엽수림,리기다소나무,중경목,5영급,밀,임분고 11m 이상 13m미만,960.200470184,13554.1716607,36.5808584,127.2407375,세종특별자치시
1,1,1,14,2,5,C,12,J11114,APR-25C,,,침엽수림,리기다소나무,중경목,5영급,밀,임분고 11m 이상 13m미만,334.343401899,4340.36733624,36.5824314,127.2419726,세종특별자치시
1,1,1,14,2,5,C,18,J11114,APR-25C,2024,,침엽수림,리기다소나무,중경목,5영급,밀,임분고 17m 이상 19m미만,8617.92683941,181404.438468,36.5814078,127.2463143,세종특별자치시
1,1,1,14,2,5,C,18,J11114,APR-25C,2023,,침엽수림,리기다소나무,중경목,5영급,밀,임분고 17m 이상 19m미만,365.812201719,4934.03788265,36.5726952,127.2466229,세종특별자치시
1,1,1,14,3,6,C,10,J11114,APR-36C,2023,,침엽수림,리기다소나무,대경목,6영급,밀,임분고 9m 이상 11m미만,262.343008183,2826.14897975,36.5575708,127.2387298,세종특별자치시
1,1,1,17,0,1,A,00,J11117,ACP-01A,2025,,침엽수림,편백나무,치수,1영급,소,임분고 1m 미만,1023.54664461,39433.4559716,36.5841913,127.2405487,세종특별자치시
1,1,1,17,0,1,A,00,J11117,ACP-01A,2025,,침엽수림,편백나무,치수,1영급,소,임분고 1m 미만,551.210839387,5513.71255494,36.5956652,127.244572,세종특별자치시
1,1,2,30,0,1,A,00,J11230,AEB-01A,2015,,활엽수림,기타활엽수,치수,1영급,소,임분고 1m 미만,997.205272796,50089.6301943,36.5676384,127.2409108,세종특별자치시
1,1,2,30,0,1,A,00,J11230,AEB-01A,2020,,활엽수림,기타활엽수,치수,1영급,소,임분고 1m 미만,211.185327494,2301.47886619,36.5905327,127.2448878,세종특별자치시
1,1,2,30,0,1,A,00,J11230,AEB-01A,2025,,활엽수림,기타활엽수,치수,1영급,소,임분고 1m 미만,175.060263188,1570.90518538,36.5907153,127.2468115,세종특별자치시
1,1,2,30,0,1,A,00,J11230,AEB-01A,2020,,활엽수림,기타활엽수,치수,1영급,소,임분고 1m 미만,256.226220059,1472.78153585,36.5908117,127.2438397,세종특별자치시
1,1,2,30,0,1,A,00,J11230,AEB-01A,2015,,활엽수림,기타활엽수,치수,1영급,소,임분고 1m 미만,347.141805172,5512.67609154,36.5906809,127.2478062,세종특별자치시
1,1,2,39,1,3,C,04,J11239,ACA-13C,2015,,활엽수림,밤나무,소경목,3영급,밀,임분고 3m 이상 5m미만,224.575982074,2201.74118245,36.5640891,127.2459942,세종특별자치시
1,1,2,39,1,3,C,12,J11239,ACA-13C,2015,,활엽수림,밤나무,소경목,3영급,밀,임분고 11m 이상 13m미만,236.247227835,1896.22093939,36.5730931,127.2428199,세종특별자치시
1,1,2,39,1,3,C,06,J11239,ACA-13C,2023,,활엽수림,밤나무,소경목,3영급,밀,임분고 5m 이상 7m미만,195.031218805,2106.1497505,36.5737616,127.242801,세종특별자치시
1,1,2,39,1,3,C,04,J11239,ACA-13C,2017,2017영상판독,활엽수림,밤나무,소경목,3영급,밀,임분고 3m 이상 5m미만,263.672335483,3197.29083356,36.5635236,127.2459404,세종특별자치시
1,1,2,39,2,3,B,04,J11239,ACA-23B,2015,,활엽수림,밤나무,중경목,3영급,중,임분고 3m 이상 5m미만,395.323235028,6010.80062815,36.5594035,127.2414249,세종특별자치시
1,1,2,39,2,3,C,06,J11239,ACA-23C,2015,,활엽수림,밤나무,중경목,3영급,밀,임분고 5m 이상 7m미만,498.817379021,10788.0422601,36.5734023,127.2404875,세종특별자치시
1,1,2,39,2,3,C,14,J11239,ACA-23C,2015,,활엽수림,밤나무,중경목,3영급,밀,임분고 13m 이상 15m미만,348.130785489,5449.99087808,36.5922569,127.244396,세종특별자치시
1,1,2,39,2,3,C,06,J11239,ACA-23C,2025,,활엽수림,밤나무,중경목,3영급,밀,임분고 5m 이상 7m미만,382.272177215,6199.84991641,36.5945208,127.2466412,세종특별자치시
1,1,2,44,0,1,A,00,J11244,ALT-01A,2020,,활엽수림,백합나무,치수,1영급,소,임분고 1m 미만,909.456742324,22731.8362897,36.5888791,127.2449662,세종특별자치시
1,1,2,44,0,1,A,00,J11244,ALT-01A,2015,2015백합나무조림,활엽수림,백합나무,치수,1영급,소,임분고 1m 미만,900.031127313,27741.0786996,36.5700941,127.2451835,세종특별자치시
1,1,2,45,1,4,C,16,J11245,APO-14C,,,활엽수림,포플러,소경목,4영급,밀,임분고 15m 이상 17m미만,143.968718084,1386.00700229,36.5913138,127.241702,세종특별자치시
