STORUNST,FROR_CD,FRTP_CD,KOFTR_GROU,DMCLS_CD,AGCLS_CD,DNST_CD,HEIGHT,LDMARK_STN,MAP_LABEL,갱신년도,ETC_PCMTT,FRTP_NM,KOFTR_NM,DMCLS_NM,AGCLS_NM,DNST_NM,HEIGHT_NM,Shape_Leng,Shape_Area,latitude,longitude,location
1,2,3,77,2,4,C,20,J12377,NMM-24C,2020,,혼효림,침활혼효림,중경목,4영급,밀,임분고 19m 이상 21m미만,481.506597394,7683.4390256,37.5426661,126.8760118,서울특별시
1,2,3,77,2,4,C,06,J12377,NMM-24C,2017,,혼효림,침활혼효림,중경목,4영급,밀,임분고 5m 이상 7m미만,263.569098104,2783.7135123,37.5435881,126.880137,서울특별시
1,2,3,77,2,4,C,12,J12377,NMM-24C,2020,,혼효림,침활혼효림,중경목,4영급,밀,임분고 11m 이상 13m미만,698.16261647,11872.9416237,37.5869822,126.8903861,서울특별시
1,2,3,77,2,5,C,16,J12377,NMM-25C,2017,,혼효림,침활혼효림,중경목,5영급,밀,임분고 15m 이상 17m미만,770.442284014,15167.5294026,37.5423354,126.8586546,서울특별시
1,2,3,77,2,5,C,16,J12377,NMM-25C,2025,,혼효림,침활혼효림,중경목,5영급,밀,임분고 15m 이상 17m미만,967.177487847,12722.1750182,37.5487993,126.8573812,서울특별시
1,2,3,77,2,5,C,14,J12377,NMM-25C,2020,,혼효림,침활혼효림,중경목,5영급,밀,임분고 13m 이상 15m미만,525.264103431,7246.77181927,37.5937523,126.9013935,서울특별시
1,2,3,77,2,5,C,14,J12377,NMM-25C,,,혼효림,침활혼효림,중경목,5영급,밀,임분고 13m 이상 15m미만,178.923024445,1500.50768921,37.5950811,126.9016881,서울특별시
2,0,0,81,,,,,J20082,NT,2025,,무립목지/비산림,미립목지,,,,,232.2029923,2271.55382565,37.543804,126.8769956,서울특별시
2,0,0,81,,,,,J20082,NT,2025,,무립목지/비산림,미립목지,,,,,547.51315569,8429.68485965,37.5697489,126.8931898,서울특별시
2,0,0,83,,,,,J20083,NB,2025,,무립목지/비산림,관목덤불,,,,,293.70232379,4484.13248595,37.5884489,126.8949294,서울특별시
2,0,0,83,,,,,J20083,NB,2025,,무립목지/비산림,관목덤불,,,,,125.506904264,1067.03834089,37.601275,126.9023149,서울특별시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,103.070607765,711.284518797,37.558606,126.8684714,서울특별시
1,1,1,12,2,4,C,22,J11112,APK-24C,2018,,침엽수림,잣나무,중경목,4영급,밀,임분고 21m 이상 23m미만,81.5533907597,468.154448255,37.4420839,126.9505439,서울특별시
1,1,1,12,2,4,C,22,J11112,APK-24C,2018,,침엽수림,잣나무,중경목,4영급,밀,임분고 21m 이상 23m미만,88.1305194415,574.624282503,37.442426,126.9501996,서울특별시
1,1,1,12,2,4,C,20,J11112,APK-24C,2018,,침엽수림,잣나무,중경목,4영급,밀,임분고 19m 이상 21m미만,74.9724502448,410.55585749,37.442599,126.9506418,서울특별시
1,1,1,14,2,4,C,08,J11114,APR-24C,2018,,침엽수림,리기다소나무,중경목,4영급,밀,임분고 7m 이상 9m미만,1037.90595252,18057.7996116,37.4441307,126.9501443,서울특별시
1,1,1,14,2,5,C,10,J11114,APR-25C,2021,,침엽수림,리기다소나무,중경목,5영급,밀,임분고 9m 이상 11m미만,676.45240902,21157.5868128,37.4419646,126.9491061,서울특별시
1,1,1,14,2,5,C,08,J11114,APR-25C,2021,,침엽수림,리기다소나무,중경목,5영급,밀,임분고 7m 이상 9m미만,540.465200918,7621.9046712,37.4429547,126.9444607,서울특별시
1,2,1,11,1,4,C,18,J12111,NPD-14C,2019,,침엽수림,소나무,소경목,4영급,밀,임분고 17m 이상 19m미만,346.83510704,7486.15415496,37.4445184,126.9470155,서울특별시
1,2,1,11,2,5,C,10,J12111,NPD-25C,2023,,침엽수림,소나무,중경목,5영급,밀,임분고 9m 이상 11m미만,475.847041431,10086.2569668,37.4438181,126.9455891,서울특별시
1,2,1,11,2,5,C,10,J12111,NPD-25C,2023,,침엽수림,소나무,중경목,5영급,밀,임분고 9m 이상 11m미만,314.379312293,5439.35190426,37.4445926,126.9452109,서울특별시
1,2,2,30,2,5,C,16,J12230,NEB-25C,,생육불량,활엽수림,기타활엽수,중경목,5영급,밀,임분고 15m 이상 17m미만,6532.01728006,161755.312962,37.4429981,126.9474938,서울특별시
1,2,2,34,2,5,C,14,J12234,NQQ-25C,2019,,활엽수림,기타참나무류,중경목,5영급,밀,임분고 13m 이상 15m미만,1413.66942987,27723.9082063,37.4425536,126.9448415,서울특별시
1,2,3,77,2,5,C,10,J12377,NMM-25C,2018,생육불량,혼효림,침활혼효림,중경목,5영급,밀,임분고 9m 이상 11m미만,1291.2358653,24190.1256637,37.4421664,126.946414,서울특별시
1,2,3,77,2,5,C,10,J12377,NMM-25C,2018,생육불량,혼효림,침활혼효림,중경목,5영급,밀,임분고 9m 이상 11m미만,643.822158461,11065.5304322,37.4443972,126.9494222,서울특별시
1,2,1,11,2,4,C,08,J12111,NPD-24C,2017,,침엽수림,소나무,중경목,4영급,밀,임분고 7m 이상 9m미만,1004.08920659,14583.0716131,37.4446989,126.9559947,서울특별시
1,2,1,11,2,4,C,06,J12111,NPD-24C,2017,생육불량,침엽수림,소나무,중경목,4영급,밀,임분고 5m 이상 7m미만,674.98309663,15544.7145098,37.4440955,126.9542765,서울특별시
1,2,2,30,2,5,C,10,J12230,NEB-25C,,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 9m 이상 11m미만,742.068175926,14040.4589556,37.4432487,126.9527436,서울특별시
1,2,2,30,2,5,C,10,J12230,NEB-25C,,생육불량,활엽수림,기타활엽수,중경목,5영급,밀,임분고 9m 이상 11m미만,446.460366006,6602.31368576,37.4439999,126.9558447,서울특별시
1,2,3,77,2,4,C,12,J12377,NMM-24C,2017,생육불량,혼효림,침활혼효림,중경목,4영급,밀,임분고 11m 이상 13m미만,773.037359937,10916.1464702,37.4421215,126.9572677,서울특별시
1,2,3,77,2,4,C,08,J12377,NMM-24C,2017,생육불량,혼효림,침활혼효림,중경목,4영급,밀,임분고 7m 이상 9m미만,796.985420203,26800.2392632,37.443154,126.95524,서울특별시
1,2,3,77,2,5,C,08,J12377,NMM-25C,2017,생육불량,혼효림,침활혼효림,중경목,5영급,밀,임분고 7m 이상 9m미만,693.873015347,15252.058457,37.4446401,126.9535848,서울특별시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,1076.26152357,24273.7116059,37.4427496,126.9574207,서울특별시
1,1,1,12,1,3,C,14,J11112,APK-13C,2019,,침엽수림,잣나무,소경목,3영급,밀,임분고 13m 이상 15m미만,326.701654247,4843.52993204,37.438931,127.0438537,서울특별시
1,1,1,12,2,5,C,18,J11112,APK-25C,,,침엽수림,잣나무,중경목,5영급,밀,임분고 17m 이상 19m미만,313.525401511,6742.99860399,37.4388717,127.0446092,서울특별시
1,1,1,13,2,4,C,20,J11113,ALL-24C,2017,,침엽수림,낙엽송,중경목,4영급,밀,임분고 19m 이상 21m미만,3103.38983665,152897.249669,37.4365258,127.0459608,서울특별시
1,1,1,13,2,5,C,20,J11113,ALL-25C,2017,,침엽수림,낙엽송,중경목,5영급,밀,임분고 19m 이상 21m미만,2101.01255377,35967.1939482,37.4419288,127.0383073,서울특별시
1,1,1,14,2,5,C,14,J11114,APR-25C,,,침엽수림,리기다소나무,중경목,5영급,밀,임분고 13m 이상 15m미만,205.022841063,2200.14424371,37.4421622,127.0437501,서울특별시
1,1,1,14,2,5,C,14,J11114,APR-25C,,,침엽수림,리기다소나무,중경목,5영급,밀,임분고 13m 이상 15m미만,1239.60149804,22173.2378507,37.4442504,127.0378013,서울특별시
1,1,2,45,2,4,C,18,J11245,APO-24C,2023,,활엽수림,포플러,중경목,4영급,밀,임분고 17m 이상 19m미만,413.801852463,5241.18278257,37.4418509,127.0443833,서울특별시
1,1,2,49,2,4,C,18,J11249,ARP-24C,,,활엽수림,아까시나무,중경목,4영급,밀,임분고 17m 이상 19m미만,656.150946597,10964.7715703,37.4390242,127.0477407,서울특별시
1,1,2,49,2,4,C,18,J11249,ARP-24C,,,활엽수림,아까시나무,중경목,4영급,밀,임분고 17m 이상 19m미만,1592.41915499,32864.8754902,37.4404017,127.0390557,서울특별시
1,1,2,49,2,4,C,16,J11249,ARP-24C,2017,,활엽수림,아까시나무,중경목,4영급,밀,임분고 15m 이상 17m미만,410.86004189,11564.4545364,37.4430163,127.0478263,서울특별시
1,1,2,49,2,4,C,20,J11249,ARP-24C,2017,,활엽수림,아까시나무,중경목,4영급,밀,임분고 19m 이상 21m미만,313.143265801,5868.42531708,37.4449536,127.0423335,서울특별시
1,1,2,49,2,5,C,14,J11249,ARP-25C,,,활엽수림,아까시나무,중경목,5영급,밀,임분고 13m 이상 15m미만,1619.36907131,68739.7101821,37.4355751,127.0438231,서울특별시
1,1,2,49,2,5,C,18,J11249,ARP-25C,,,활엽수림,아까시나무,중경목,5영급,밀,임분고 17m 이상 19m미만,726.578928572,13025.7931931,37.4404548,127.0374984,서울특별시
1,1,2,49,2,5,C,18,J11249,ARP-25C,2017,,활엽수림,아까시나무,중경목,5영급,밀,임분고 17m 이상 19m미만,1917.60039965,69515.4790243,37.4407922,127.042026,서울특별시
1,1,2,49,2,5,C,20,J11249,ARP-25C,2017,,활엽수림,아까시나무,중경목,5영급,밀,임분고 19m 이상 21m미만,368.217196296,6179.36999812,37.4435346,127.0390832,서울특별시
1,1,2,49,2,5,C,16,J11249,ARP-25C,,,활엽수림,아까시나무,중경목,5영급,밀,임분고 15m 이상 17m미만,766.182705815,15197.1307025,37.4441391,127.044818,서울특별시
1,2,1,11,2,4,C,14,J12111,NPD-24C,2020,,침엽수림,소나무,중경목,4영급,밀,임분고 13m 이상 15m미만,2059.82142277,34304.11721,37.4393884,127.0361647,서울특별시
1,2,2,30,2,4,C,20,J12230,NEB-24C,2017,,활엽수림,기타활엽수,중경목,4영급,밀,임분고 19m 이상 21m미만,1361.41865085,23070.8597124,37.4442098,127.0417335,서울특별시
1,2,2,30,2,4,C,16,J12230,NEB-24C,2023,,활엽수림,기타활엽수,중경목,4영급,밀,임분고 15m 이상 17m미만,1274.09769575,27121.5004804,37.443365,127.0462551,서울특별시
1,2,2,30,2,5,C,16,J12230,NEB-25C,2018,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 15m 이상 17m미만,2222.23160192,71120.8991513,37.4381162,127.0417914,서울특별시
1,2,2,30,2,5,C,18,J12230,NEB-25C,,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 17m 이상 19m미만,823.175064223,18545.8586262,37.4392567,127.0449565,서울특별시
1,2,2,31,2,5,C,18,J12231,NQA-25C,2017,,활엽수림,상수리나무,중경목,5영급,밀,임분고 17m 이상 19m미만,1679.07354366,66003.0780851,37.4422662,127.0374833,서울특별시
1,2,2,31,2,5,C,20,J12231,NQA-25C,2025,,활엽수림,상수리나무,중경목,5영급,밀,임분고 19m 이상 21m미만,737.621504995,9416.71063653,37.4445398,127.0410092,서울특별시
1,2,2,34,2,4,C,16,J12234,NQQ-24C,2023,,활엽수림,기타참나무류,중경목,4영급,밀,임분고 15m 이상 17m미만,3701.80735122,155928.658572,37.441845,127.0447504,서울특별시
1,2,2,34,2,4,C,18,J12234,NQQ-24C,2017,,활엽수림,기타참나무류,중경목,4영급,밀,임분고 17m 이상 19m미만,1457.4285421,38856.7088644,37.4447035,127.0394573,서울특별시
1,2,2,34,2,5,B,12,J12234,NQQ-25B,,,활엽수림,기타참나무류,중경목,5영급,중,임분고 11m 이상 13m미만,1239.10101245,43586.9412139,37.4418219,127.0479186,서울특별시
1,2,2,34,2,5,C,18,J12234,NQQ-25C,,,활엽수림,기타참나무류,중경목,5영급,밀,임분고 17m 이상 19m미만,432.996867955,11191.2260351,37.436682,127.043735,서울특별시
1,2,2,34,2,5,C,18,J12234,NQQ-25C,,,활엽수림,기타참나무류,중경목,5영급,밀,임분고 17m 이상 19m미만,461.454111464,9435.72589832,37.4393569,127.0386734,서울특별시
1,2,2,34,2,5,C,18,J12234,NQQ-25C,,,활엽수림,기타참나무류,중경목,5영급,밀,임분고 17m 이상 19m미만,1956.12613133,40480.2540171,37.4402866,127.0375126,서울특별시
1,2,2,34,2,5,C,18,J12234,NQQ-25C,,,활엽수림,기타참나무류,중경목,5영급,밀,임분고 17m 이상 19m미만,2399.59990694,84935.8748107,37.4405049,127.0407694,서울특별시
1,2,2,34,2,5,C,18,J12234,NQQ-25C,2025,,활엽수림,기타참나무류,중경목,5영급,밀,임분고 17m 이상 19m미만,1992.50391061,71212.0692488,37.4437324,127.0475242,서울특별시
1,2,3,77,2,4,C,16,J12377,NMM-24C,2017,,혼효림,침활혼효림,중경목,4영급,밀,임분고 15m 이상 17m미만,1423.14824655,30562.8386584,37.4434231,127.0454351,서울특별시
1,2,3,77,2,5,C,12,J12377,NMM-25C,2018,,혼효림,침활혼효림,중경목,5영급,밀,임분고 11m 이상 13m미만,415.883055578,7022.25299499,37.43798,127.0410352,서울특별시
1,2,3,77,2,5,C,14,J12377,NMM-25C,2020,,혼효림,침활혼효림,중경목,5영급,밀,임분고 13m 이상 15m미만,694.887881328,21560.3468331,37.4384763,127.0376996,서울특별시
1,1,1,12,2,3,C,14,J11112,APK-23C,2023,,침엽수림,잣나무,중경목,3영급,밀,임분고 13m 이상 15m미만,403.327422376,4067.66230663,37.4441774,127.0535933,서울특별시
1,1,1,12,2,4,C,14,J11112,APK-24C,2023,,침엽수림,잣나무,중경목,4영급,밀,임분고 13m 이상 15m미만,569.65590957,11462.7243077,37.442976,127.0508877,서울특별시
1,1,1,12,2,4,C,16,J11112,APK-24C,2020,,침엽수림,잣나무,중경목,4영급,밀,임분고 15m 이상 17m미만,498.302873469,4936.65376444,37.4686754,126.9928279,서울특별시
1,1,1,12,2,4,C,16,J11112,APK-24C,2025,,침엽수림,잣나무,중경목,4영급,밀,임분고 15m 이상 17m미만,977.682654986,13437.9785636,37.4693943,126.9936069,서울특별시
1,1,1,12,2,4,C,16,J11112,APK-24C,2023,,침엽수림,잣나무,중경목,4영급,밀,임분고 15m 이상 17m미만,364.849299003,5288.17865423,37.4675736,126.9939582,서울특별시
1,1,1,12,2,5,C,18,J11112,APK-25C,2023,,침엽수림,잣나무,중경목,5영급,밀,임분고 17m 이상 19m미만,473.343639334,7813.99597691,37.4339597,127.0623217,서울특별시
1,1,1,13,2,4,C,22,J11113,ALL-24C,,,침엽수림,낙엽송,중경목,4영급,밀,임분고 21m 이상 23m미만,805.186073628,19496.4510559,37.4684647,126.9994157,서울특별시
1,1,1,13,2,4,C,14,J11113,ALL-24C,,,침엽수림,낙엽송,중경목,4영급,밀,임분고 13m 이상 15m미만,228.344537277,2981.53524335,37.4701468,126.9983637,서울특별시
1,1,1,13,2,4,C,16,J11113,ALL-24C,2025,,침엽수림,낙엽송,중경목,4영급,밀,임분고 15m 이상 17m미만,539.857960485,8099.31166446,37.4450781,127.0552228,서울특별시
1,1,1,13,2,5,C,22,J11113,ALL-25C,2017,,침엽수림,낙엽송,중경목,5영급,밀,임분고 21m 이상 23m미만,647.101260724,7645.54873578,37.4365931,127.0545001,서울특별시
1,1,1,14,1,3,C,16,J11114,APR-13C,2017,,침엽수림,리기다소나무,소경목,3영급,밀,임분고 15m 이상 17m미만,755.740112047,15266.4777828,37.4403731,127.0557767,서울특별시
1,1,1,14,1,3,C,10,J11114,APR-13C,2020,,침엽수림,리기다소나무,소경목,3영급,밀,임분고 9m 이상 11m미만,623.047735669,16081.8385816,37.458708,126.9890607,서울특별시
1,1,1,14,1,4,C,16,J11114,APR-14C,2017,,침엽수림,리기다소나무,소경목,4영급,밀,임분고 15m 이상 17m미만,286.244293051,3489.72575958,37.4412742,127.0524029,서울특별시
1,1,1,14,2,4,C,16,J11114,APR-24C,2017,,침엽수림,리기다소나무,중경목,4영급,밀,임분고 15m 이상 17m미만,159.933439105,1140.96137588,37.4444397,127.0544271,서울특별시
1,1,1,14,2,4,C,16,J11114,APR-24C,2023,,침엽수림,리기다소나무,중경목,4영급,밀,임분고 15m 이상 17m미만,321.15619975,4434.44410638,37.4449779,127.0509071,서울특별시
1,1,1,14,2,4,C,08,J11114,APR-24C,,,침엽수림,리기다소나무,중경목,4영급,밀,임분고 7m 이상 9m미만,849.842162335,20869.915276,37.4466565,126.9448307,서울특별시
1,1,1,14,2,5,C,08,J11114,APR-25C,2023,,침엽수림,리기다소나무,중경목,5영급,밀,임분고 7m 이상 9m미만,1269.50644698,29434.7185203,37.4454365,126.9482831,서울특별시
1,1,1,14,2,5,C,10,J11114,APR-25C,2023,,침엽수림,리기다소나무,중경목,5영급,밀,임분고 9m 이상 11m미만,1682.93411208,49334.632022,37.4491618,126.9437693,서울특별시
1,1,1,14,2,5,C,16,J11114,APR-25C,2023,,침엽수림,리기다소나무,중경목,5영급,밀,임분고 15m 이상 17m미만,303.444340453,4343.73692493,37.4402262,127.058306,서울특별시
1,1,1,18,2,3,B,18,J11118,ACJ-23B,2023,,침엽수림,삼나무,중경목,3영급,중,임분고 17m 이상 19m미만,299.121222445,5677.08434997,37.4421327,127.0527253,서울특별시
1,1,2,45,1,2,B,14,J11245,APO-12B,2017,,활엽수림,포플러,소경목,2영급,중,임분고 13m 이상 15m미만,194.88997361,2220.62661085,37.4326247,127.0638491,서울특별시
1,1,2,45,1,4,C,22,J11245,APO-14C,2021,,활엽수림,포플러,소경목,4영급,밀,임분고 21m 이상 23m미만,346.944115762,6860.75256059,37.4703664,126.991376,서울특별시
1,1,2,45,2,4,C,18,J11245,APO-24C,2017,,활엽수림,포플러,중경목,4영급,밀,임분고 17m 이상 19m미만,284.156494063,2484.49154289,37.440433,127.0544838,서울특별시
1,1,2,45,2,4,C,16,J11245,APO-24C,2017,,활엽수림,포플러,중경목,4영급,밀,임분고 15m 이상 17m미만,422.51610515,5217.58983259,37.4451131,127.0618987,서울특별시
1,1,2,45,2,4,C,16,J11245,APO-24C,2025,,활엽수림,포플러,중경목,4영급,밀,임분고 15m 이상 17m미만,379.077766052,4937.66430993,37.471338,126.9961026,서울특별시
1,1,2,49,1,3,C,12,J11249,ARP-13C,2017,,활엽수림,아까시나무,소경목,3영급,밀,임분고 11m 이상 13m미만,257.814195184,3801.47208937,37.4439617,127.051935,서울특별시
1,1,2,49,2,4,B,16,J11249,ARP-24B,2020,,활엽수림,아까시나무,중경목,4영급,중,임분고 15m 이상 17m미만,866.056141004,26984.9814416,37.4653902,127.0130992,서울특별시
1,1,2,49,2,4,C,16,J11249,ARP-24C,2020,,활엽수림,아까시나무,중경목,4영급,밀,임분고 15m 이상 17m미만,462.149019607,7216.31425295,37.4326287,127.0618842,서울특별시
1,1,2,49,2,4,C,24,J11249,ARP-24C,2017,,활엽수림,아까시나무,중경목,4영급,밀,임분고 23m 이상 25m미만,140.993296547,1051.15520678,37.4342589,127.0617776,서울특별시
1,1,2,49,2,4,C,16,J11249,ARP-24C,2017,,활엽수림,아까시나무,중경목,4영급,밀,임분고 15m 이상 17m미만,2597.70191692,83620.3076399,37.4364155,127.0499831,서울특별시
1,1,2,49,2,4,C,16,J11249,ARP-24C,2022,,활엽수림,아까시나무,중경목,4영급,밀,임분고 15m 이상 17m미만,546.409458299,5509.7561831,37.4405138,127.0589488,서울특별시
1,1,2,49,2,4,C,18,J11249,ARP-24C,2017,,활엽수림,아까시나무,중경목,4영급,밀,임분고 17m 이상 19m미만,260.346580909,3647.68993068,37.4423901,127.0629681,서울특별시
1,1,2,49,2,4,C,16,J11249,ARP-24C,2025,,활엽수림,아까시나무,중경목,4영급,밀,임분고 15m 이상 17m미만,837.268093813,24859.2779302,37.4417778,127.0571393,서울특별시
1,1,2,49,2,4,C,06,J11249,ARP-24C,,,활엽수림,아까시나무,중경목,4영급,밀,임분고 5m 이상 7m미만,430.592579308,5299.0295726,37.445102,126.9547358,서울특별시
1,1,2,49,2,4,C,14,J11249,ARP-24C,2018,,활엽수림,아까시나무,중경목,4영급,밀,임분고 13m 이상 15m미만,1234.59094576,41976.8235409,37.4601466,126.9888679,서울특별시
1,1,2,49,2,4,C,18,J11249,ARP-24C,2017,,활엽수림,아까시나무,중경목,4영급,밀,임분고 17m 이상 19m미만,602.031754873,17319.7679401,37.4637737,127.0133703,서울특별시
1,1,2,49,2,4,C,20,J11249,ARP-24C,2017,,활엽수림,아까시나무,중경목,4영급,밀,임분고 19m 이상 21m미만,1489.67888597,42278.9043492,37.4655979,127.0165822,서울특별시
1,1,2,49,2,4,C,24,J11249,ARP-24C,,,활엽수림,아까시나무,중경목,4영급,밀,임분고 23m 이상 25m미만,230.839445429,2603.06992128,37.4688204,126.9994854,서울특별시
1,1,2,49,2,4,C,16,J11249,ARP-24C,2025,,활엽수림,아까시나무,중경목,4영급,밀,임분고 15m 이상 17m미만,1506.41315027,28092.0750635,37.4682602,126.9948742,서울특별시
1,1,2,49,2,4,C,18,J11249,ARP-24C,2017,,활엽수림,아까시나무,중경목,4영급,밀,임분고 17m 이상 19m미만,1516.92000065,43804.8458203,37.4695453,126.9970249,서울특별시
1,1,2,49,2,4,C,10,J11249,ARP-24C,2020,,활엽수림,아까시나무,중경목,4영급,밀,임분고 9m 이상 11m미만,654.371688086,13221.4346491,37.4723824,126.9868996,서울특별시
1,2,1,11,1,4,B,06,J12111,NPD-14B,2018,,침엽수림,소나무,소경목,4영급,중,임분고 5m 이상 7m미만,3433.41865492,128825.745549,37.4513058,126.9467537,서울특별시
1,2,1,11,2,4,C,14,J12111,NPD-24C,2018,,침엽수림,소나무,중경목,4영급,밀,임분고 13m 이상 15m미만,213.379508885,3263.13478792,37.4597642,126.9904796,서울특별시
1,2,1,11,2,4,C,10,J12111,NPD-24C,2020,,침엽수림,소나무,중경목,4영급,밀,임분고 9m 이상 11m미만,692.164378349,19005.5236567,37.4721025,126.9880468,서울특별시
1,2,1,11,2,4,C,08,J12111,NPD-24C,2018,생육불량,침엽수림,소나무,중경목,4영급,밀,임분고 7m 이상 9m미만,106.032764139,562.876133377,37.4474393,126.9476953,서울특별시
1,2,1,11,2,4,C,08,J12111,NPD-24C,2018,생육불량,침엽수림,소나무,중경목,4영급,밀,임분고 7m 이상 9m미만,614.46238843,12383.8210951,37.4483366,126.9466417,서울특별시
1,2,1,11,2,4,C,10,J12111,NPD-24C,2018,수고측정불가지역,침엽수림,소나무,중경목,4영급,밀,임분고 9m 이상 11m미만,175.139414706,1769.88311857,37.4674388,126.986605,서울특별시
