STORUNST,FROR_CD,FRTP_CD,KOFTR_GROU,DMCLS_CD,AGCLS_CD,DNST_CD,HEIGHT,LDMARK_STN,MAP_LABEL,갱신년도,ETC_PCMTT,FRTP_NM,KOFTR_NM,DMCLS_NM,AGCLS_NM,DNST_NM,HEIGHT_NM,Shape_Leng,Shape_Area,latitude,longitude,location
1,1,1,13,2,5,C,28,J11113,ALL-25C,2024,,침엽수림,낙엽송,중경목,5영급,밀,임분고 27m 이상 29m미만,786.271092285,22059.1997934,36.2253274,127.4390466,대전광역시
1,1,1,13,2,5,C,08,J11113,ALL-25C,2024,,침엽수림,낙엽송,중경목,5영급,밀,임분고 7m 이상 9m미만,163.004912551,900.43414031,36.2262991,127.441412,대전광역시
1,1,1,13,2,5,C,32,J11113,ALL-25C,2024,,침엽수림,낙엽송,중경목,5영급,밀,임분고 31m 이상 33m미만,251.600876757,3569.94151884,36.2260623,127.4546252,대전광역시
1,1,1,13,2,5,C,22,J11113,ALL-25C,2024,,침엽수림,낙엽송,중경목,5영급,밀,임분고 21m 이상 23m미만,315.648843121,3886.59708562,36.2312116,127.4620193,대전광역시
1,1,1,13,2,5,C,08,J11113,ALL-25C,2020,,침엽수림,낙엽송,중경목,5영급,밀,임분고 7m 이상 9m미만,528.188644363,7600.78737218,36.2321859,127.4462796,대전광역시
1,1,1,13,2,5,C,28,J11113,ALL-25C,2024,,침엽수림,낙엽송,중경목,5영급,밀,임분고 27m 이상 29m미만,1298.09162805,33299.7287625,36.2316618,127.4416211,대전광역시
1,1,1,13,2,5,C,04,J11113,ALL-25C,2015,,침엽수림,낙엽송,중경목,5영급,밀,임분고 3m 이상 5m미만,663.206389213,12673.0885317,36.2333448,127.4448887,대전광역시
1,1,1,13,2,5,C,08,J11113,ALL-25C,2024,,침엽수림,낙엽송,중경목,5영급,밀,임분고 7m 이상 9m미만,477.975093427,6505.12670745,36.2348241,127.4491797,대전광역시
1,1,1,13,2,5,C,06,J11113,ALL-25C,2024,,침엽수림,낙엽송,중경목,5영급,밀,임분고 5m 이상 7m미만,207.72165155,2460.60919623,36.235207,127.4469335,대전광역시
1,1,1,13,2,5,C,18,J11113,ALL-25C,2015,,침엽수림,낙엽송,중경목,5영급,밀,임분고 17m 이상 19m미만,227.725027127,2650.16247059,36.235695,127.450139,대전광역시
1,1,1,13,2,5,C,28,J11113,ALL-25C,2024,,침엽수림,낙엽송,중경목,5영급,밀,임분고 27m 이상 29m미만,881.236584605,14112.7881811,36.2275674,127.4394598,대전광역시
1,1,1,13,3,5,C,24,J11113,ALL-35C,2024,,침엽수림,낙엽송,대경목,5영급,밀,임분고 23m 이상 25m미만,495.794776547,6689.9614798,36.2256169,127.4426793,대전광역시
1,1,1,14,1,3,C,18,J11114,APR-13C,2015,,침엽수림,리기다소나무,소경목,3영급,밀,임분고 17m 이상 19m미만,137.654226878,1183.77537883,36.2270821,127.4586114,대전광역시
1,1,1,14,2,4,C,20,J11114,APR-24C,2020,,침엽수림,리기다소나무,중경목,4영급,밀,임분고 19m 이상 21m미만,605.631485001,15215.1056638,36.2242541,127.450004,대전광역시
1,1,1,14,2,5,C,22,J11114,APR-25C,2020,,침엽수림,리기다소나무,중경목,5영급,밀,임분고 21m 이상 23m미만,1285.79909668,28124.3374244,36.222629,127.452399,대전광역시
1,1,1,14,2,5,C,22,J11114,APR-25C,2015,,침엽수림,리기다소나무,중경목,5영급,밀,임분고 21m 이상 23m미만,561.592431216,8451.07515743,36.2235644,127.4380189,대전광역시
1,1,1,14,2,5,C,26,J11114,APR-25C,2024,,침엽수림,리기다소나무,중경목,5영급,밀,임분고 25m 이상 27m미만,325.396905095,3795.56591039,36.224192,127.4543483,대전광역시
1,1,1,14,2,5,C,22,J11114,APR-25C,2024,,침엽수림,리기다소나무,중경목,5영급,밀,임분고 21m 이상 23m미만,3121.68548276,97606.6708199,36.2279117,127.4598761,대전광역시
1,1,1,14,2,5,C,20,J11114,APR-25C,2024,,침엽수림,리기다소나무,중경목,5영급,밀,임분고 19m 이상 21m미만,323.339430978,4258.1831709,36.2316718,127.4467495,대전광역시
1,1,2,30,1,3,B,04,J11230,AEB-13B,2015,,활엽수림,기타활엽수,소경목,3영급,중,임분고 3m 이상 5m미만,1119.15225234,15907.8472596,36.2290358,127.4394447,대전광역시
1,1,2,30,2,4,B,04,J11230,AEB-24B,2015,,활엽수림,기타활엽수,중경목,4영급,중,임분고 3m 이상 5m미만,195.530528506,2268.60124461,36.2289999,127.4628902,대전광역시
1,1,2,30,2,4,B,06,J11230,AEB-24B,2015,,활엽수림,기타활엽수,중경목,4영급,중,임분고 5m 이상 7m미만,250.627115276,3261.77746983,36.2299698,127.4621845,대전광역시
1,1,2,39,1,3,C,04,J11239,ACA-13C,2015,,활엽수림,밤나무,소경목,3영급,밀,임분고 3m 이상 5m미만,378.687966857,5729.81137522,36.232242,127.4562036,대전광역시
1,1,2,39,2,4,C,04,J11239,ACA-24C,2015,,활엽수림,밤나무,중경목,4영급,밀,임분고 3m 이상 5m미만,199.43207231,1556.30737843,36.2321007,127.4573373,대전광역시
1,1,2,39,2,5,C,04,J11239,ACA-25C,2015,,활엽수림,밤나무,중경목,5영급,밀,임분고 3m 이상 5m미만,653.451477575,22369.4400136,36.2290476,127.4426199,대전광역시
1,1,2,45,2,4,C,26,J11245,APO-24C,2015,,활엽수림,포플러,중경목,4영급,밀,임분고 25m 이상 27m미만,491.37384859,10029.510986,36.2252194,127.4501694,대전광역시
1,2,1,11,1,2,C,16,J12111,NPD-12C,2015,,침엽수림,소나무,소경목,2영급,밀,임분고 15m 이상 17m미만,808.161264253,15335.208901,36.2305912,127.4761787,대전광역시
1,2,1,11,1,2,C,14,J12111,NPD-12C,2025,,침엽수림,소나무,소경목,2영급,밀,임분고 13m 이상 15m미만,258.317041502,3838.98991573,36.2318662,127.4539335,대전광역시
1,2,1,11,1,3,B,16,J12111,NPD-13B,2015,,침엽수림,소나무,소경목,3영급,중,임분고 15m 이상 17m미만,414.550757866,9086.41185435,36.2340277,127.4733466,대전광역시
1,2,1,11,1,3,C,22,J12111,NPD-13C,2015,,침엽수림,소나무,소경목,3영급,밀,임분고 21m 이상 23m미만,672.210599961,14629.3862462,36.2225498,127.4565123,대전광역시
1,2,1,11,1,3,C,18,J12111,NPD-13C,2015,,침엽수림,소나무,소경목,3영급,밀,임분고 17m 이상 19m미만,786.77475278,10216.1723307,36.2318805,127.4631256,대전광역시
1,2,1,11,2,4,C,18,J12111,NPD-24C,2015,,침엽수림,소나무,중경목,4영급,밀,임분고 17m 이상 19m미만,462.319921071,6643.10058793,36.2222971,127.4377015,대전광역시
1,2,1,11,2,4,C,18,J12111,NPD-24C,2015,,침엽수림,소나무,중경목,4영급,밀,임분고 17m 이상 19m미만,556.522460877,6702.26146573,36.2227367,127.4516481,대전광역시
1,2,1,11,2,4,C,10,J12111,NPD-24C,2018,,침엽수림,소나무,중경목,4영급,밀,임분고 9m 이상 11m미만,487.387282592,6782.81115522,36.2309417,127.4704247,대전광역시
1,2,1,11,2,5,B,18,J12111,NPD-25B,2024,,침엽수림,소나무,중경목,5영급,중,임분고 17m 이상 19m미만,1078.2953028,18064.3933768,36.2328735,127.4761317,대전광역시
1,2,1,11,2,5,C,14,J12111,NPD-25C,2025,,침엽수림,소나무,중경목,5영급,밀,임분고 13m 이상 15m미만,1264.73916328,20267.2554508,36.2232717,127.4621315,대전광역시
1,2,1,11,2,5,C,22,J12111,NPD-25C,2015,,침엽수림,소나무,중경목,5영급,밀,임분고 21m 이상 23m미만,337.727956736,6547.41928834,36.2254076,127.4574356,대전광역시
1,2,1,11,2,5,C,24,J12111,NPD-25C,2024,,침엽수림,소나무,중경목,5영급,밀,임분고 23m 이상 25m미만,466.493212196,10791.843484,36.2256217,127.4539805,대전광역시
1,2,1,11,2,5,C,22,J12111,NPD-25C,2024,,침엽수림,소나무,중경목,5영급,밀,임분고 21m 이상 23m미만,217.159696228,2500.80359561,36.2275504,127.4624014,대전광역시
1,2,1,11,2,5,C,20,J12111,NPD-25C,2024,,침엽수림,소나무,중경목,5영급,밀,임분고 19m 이상 21m미만,446.61883616,5635.22650699,36.2307159,127.4617134,대전광역시
1,2,1,11,2,5,C,26,J12111,NPD-25C,2024,,침엽수림,소나무,중경목,5영급,밀,임분고 25m 이상 27m미만,424.820125472,6658.3890604,36.2329258,127.4731605,대전광역시
1,2,1,11,2,5,C,22,J12111,NPD-25C,2024,,침엽수림,소나무,중경목,5영급,밀,임분고 21m 이상 23m미만,402.7943794,7201.6996653,36.2350579,127.4501176,대전광역시
1,2,2,30,1,2,B,06,J12230,NEB-12B,2015,,활엽수림,기타활엽수,소경목,2영급,중,임분고 5m 이상 7m미만,281.234769113,4065.09960681,36.2319195,127.4446763,대전광역시
1,2,2,30,1,2,C,18,J12230,NEB-12C,2020,,활엽수림,기타활엽수,소경목,2영급,밀,임분고 17m 이상 19m미만,277.632003623,2706.05203035,36.2227272,127.4507384,대전광역시
1,2,2,30,1,2,C,12,J12230,NEB-12C,2015,,활엽수림,기타활엽수,소경목,2영급,밀,임분고 11m 이상 13m미만,165.789704555,1934.06658627,36.2304825,127.4499442,대전광역시
1,2,2,30,1,2,C,06,J12230,NEB-12C,2024,,활엽수림,기타활엽수,소경목,2영급,밀,임분고 5m 이상 7m미만,311.682348072,4809.68444779,36.2313298,127.4497123,대전광역시
1,2,2,30,1,3,B,26,J12230,NEB-13B,2015,,활엽수림,기타활엽수,소경목,3영급,중,임분고 25m 이상 27m미만,680.766429832,11344.5743785,36.2236978,127.4541049,대전광역시
1,2,2,30,1,3,B,06,J12230,NEB-13B,2020,,활엽수림,기타활엽수,소경목,3영급,중,임분고 5m 이상 7m미만,279.562010693,3876.4318459,36.2252299,127.4484386,대전광역시
1,2,2,30,1,3,B,04,J12230,NEB-13B,2020,,활엽수림,기타활엽수,소경목,3영급,중,임분고 3m 이상 5m미만,534.363584975,8816.23598226,36.2276194,127.4452761,대전광역시
1,2,2,30,1,3,B,06,J12230,NEB-13B,2015,,활엽수림,기타활엽수,소경목,3영급,중,임분고 5m 이상 7m미만,126.694004379,908.655582355,36.2324643,127.4484844,대전광역시
1,2,2,30,1,4,B,08,J12230,NEB-14B,2024,,활엽수림,기타활엽수,소경목,4영급,중,임분고 7m 이상 9m미만,162.426492412,1859.9982452,36.2325968,127.452369,대전광역시
1,2,2,30,2,4,B,08,J12230,NEB-24B,2015,,활엽수림,기타활엽수,중경목,4영급,중,임분고 7m 이상 9m미만,573.06848454,8307.77339983,36.2258918,127.45968,대전광역시
1,2,2,30,2,4,B,06,J12230,NEB-24B,2024,,활엽수림,기타활엽수,중경목,4영급,중,임분고 5m 이상 7m미만,638.630491647,19328.2648223,36.232464,127.4503736,대전광역시
1,2,2,30,2,4,C,06,J12230,NEB-24C,2015,,활엽수림,기타활엽수,중경목,4영급,밀,임분고 5m 이상 7m미만,245.640261294,1752.53408521,36.2280317,127.4430608,대전광역시
1,2,2,30,2,4,C,06,J12230,NEB-24C,2020,,활엽수림,기타활엽수,중경목,4영급,밀,임분고 5m 이상 7m미만,598.574433982,8052.53492001,36.2299925,127.4477641,대전광역시
1,2,2,30,2,5,B,04,J12230,NEB-25B,2024,,활엽수림,기타활엽수,중경목,5영급,중,임분고 3m 이상 5m미만,505.556387323,5081.11396022,36.2341141,127.4482406,대전광역시
1,2,2,30,2,5,C,08,J12230,NEB-25C,2024,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 7m 이상 9m미만,607.216587987,7970.71705183,36.2224392,127.4469088,대전광역시
1,2,2,30,2,5,C,08,J12230,NEB-25C,2024,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 7m 이상 9m미만,321.128987455,4656.1752179,36.2250829,127.445683,대전광역시
1,2,2,30,2,5,C,24,J12230,NEB-25C,2024,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 23m 이상 25m미만,514.523747965,10560.0642155,36.2255419,127.4515518,대전광역시
1,2,2,30,2,5,C,12,J12230,NEB-25C,2015,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 11m 이상 13m미만,1019.36196676,15670.0530347,36.2282921,127.4634141,대전광역시
1,2,2,30,2,5,C,16,J12230,NEB-25C,2015,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 15m 이상 17m미만,453.111622733,5833.16942524,36.2294913,127.4707044,대전광역시
1,2,2,30,2,5,C,06,J12230,NEB-25C,2024,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 5m 이상 7m미만,1008.33669485,20687.4660748,36.2307276,127.4527418,대전광역시
1,2,2,30,2,5,C,14,J12230,NEB-25C,2015,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 13m 이상 15m미만,594.978086647,10417.2928604,36.2315046,127.4633313,대전광역시
1,2,2,30,2,5,C,14,J12230,NEB-25C,2024,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 13m 이상 15m미만,543.0654266,10379.3345894,36.2314704,127.4787108,대전광역시
1,2,2,30,2,5,C,28,J12230,NEB-25C,2024,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 27m 이상 29m미만,656.209909267,17637.0628081,36.2317134,127.4826288,대전광역시
1,2,2,30,2,5,C,04,J12230,NEB-25C,2024,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 3m 이상 5m미만,477.51878927,6635.67218814,36.2322855,127.455553,대전광역시
1,2,2,30,2,5,C,22,J12230,NEB-25C,2020,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 21m 이상 23m미만,626.003690196,16134.0669803,36.2316181,127.4802789,대전광역시
1,2,2,30,2,5,C,04,J12230,NEB-25C,2024,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 3m 이상 5m미만,199.250095182,1779.74326953,36.2327929,127.4448881,대전광역시
1,2,2,30,2,5,C,28,J12230,NEB-25C,2024,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 27m 이상 29m미만,551.86309766,10322.9356203,36.2326456,127.4840999,대전광역시
1,2,2,30,2,5,C,26,J12230,NEB-25C,2015,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 25m 이상 27m미만,1241.51177557,26761.1210299,36.234455,127.4856971,대전광역시
1,2,2,30,2,5,C,10,J12230,NEB-25C,2015,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 9m 이상 11m미만,602.222836873,11648.9465898,36.2351275,127.4769669,대전광역시
1,2,2,30,2,6,C,06,J12230,NEB-26C,2015,,활엽수림,기타활엽수,중경목,6영급,밀,임분고 5m 이상 7m미만,385.040191026,5518.26396809,36.2238274,127.4586489,대전광역시
1,2,2,30,2,6,C,08,J12230,NEB-26C,2020,,활엽수림,기타활엽수,중경목,6영급,밀,임분고 7m 이상 9m미만,121.014175013,975.817097734,36.2262467,127.4469808,대전광역시
1,2,2,30,2,6,C,20,J12230,NEB-26C,2020,,활엽수림,기타활엽수,중경목,6영급,밀,임분고 19m 이상 21m미만,735.900824219,14618.9749591,36.2267018,127.4547616,대전광역시
1,2,2,30,2,6,C,14,J12230,NEB-26C,2015,,활엽수림,기타활엽수,중경목,6영급,밀,임분고 13m 이상 15m미만,961.807129843,26104.9761661,36.2274547,127.4701591,대전광역시
1,2,2,30,2,6,C,18,J12230,NEB-26C,2024,,활엽수림,기타활엽수,중경목,6영급,밀,임분고 17m 이상 19m미만,759.199042397,10095.2169581,36.2285838,127.444868,대전광역시
1,2,2,31,1,3,C,10,J12231,NQA-13C,2020,,활엽수림,상수리나무,소경목,3영급,밀,임분고 9m 이상 11m미만,775.178801539,17592.878512,36.2304735,127.4748628,대전광역시
1,2,2,31,2,5,C,06,J12231,NQA-25C,2020,,활엽수림,상수리나무,중경목,5영급,밀,임분고 5m 이상 7m미만,764.046610691,15065.0525992,36.2233215,127.4606525,대전광역시
1,2,2,31,2,5,C,04,J12231,NQA-25C,,,활엽수림,상수리나무,중경목,5영급,밀,임분고 3m 이상 5m미만,713.49478322,15164.4774379,36.2255562,127.4633809,대전광역시
1,2,2,31,2,5,C,22,J12231,NQA-25C,2015,,활엽수림,상수리나무,중경목,5영급,밀,임분고 21m 이상 23m미만,281.775467421,4521.53036042,36.2273026,127.4631791,대전광역시
1,2,2,31,2,5,C,28,J12231,NQA-25C,2015,,활엽수림,상수리나무,중경목,5영급,밀,임분고 27m 이상 29m미만,716.128917656,25896.7808729,36.2268748,127.4743924,대전광역시
1,2,2,31,2,5,C,04,J12231,NQA-25C,2015,,활엽수림,상수리나무,중경목,5영급,밀,임분고 3m 이상 5m미만,438.647665947,6856.66180553,36.2281501,127.4659816,대전광역시
1,2,2,31,2,5,C,20,J12231,NQA-25C,2018,,활엽수림,상수리나무,중경목,5영급,밀,임분고 19m 이상 21m미만,1265.23309139,26908.9722263,36.2279566,127.4712144,대전광역시
1,2,2,31,2,5,C,22,J12231,NQA-25C,2024,,활엽수림,상수리나무,중경목,5영급,밀,임분고 21m 이상 23m미만,570.854843637,16098.3213674,36.2324342,127.4403137,대전광역시
1,2,2,31,2,5,C,12,J12231,NQA-25C,2024,,활엽수림,상수리나무,중경목,5영급,밀,임분고 11m 이상 13m미만,722.461187335,11485.4166233,36.2333513,127.4751272,대전광역시
1,2,2,31,2,5,C,04,J12231,NQA-25C,2024,,활엽수림,상수리나무,중경목,5영급,밀,임분고 3m 이상 5m미만,676.499186832,14278.7520177,36.2341542,127.4499133,대전광역시
1,2,2,31,2,5,C,12,J12231,NQA-25C,2018,,활엽수림,상수리나무,중경목,5영급,밀,임분고 11m 이상 13m미만,2612.87194943,131774.3201,36.231272,127.4654838,대전광역시
1,2,2,32,1,3,C,16,J12232,NQM-13C,2015,,활엽수림,신갈나무,소경목,3영급,밀,임분고 15m 이상 17m미만,516.285734534,9674.85546935,36.2233759,127.4622546,대전광역시
1,2,2,32,1,3,C,24,J12232,NQM-13C,2020,,활엽수림,신갈나무,소경목,3영급,밀,임분고 23m 이상 25m미만,1389.79041967,23990.5989959,36.2240553,127.4519803,대전광역시
1,2,2,32,2,4,C,22,J12232,NQM-24C,2015,,활엽수림,신갈나무,중경목,4영급,밀,임분고 21m 이상 23m미만,844.135689193,17182.7780321,36.2258192,127.4553546,대전광역시
1,2,2,32,2,4,C,24,J12232,NQM-24C,2020,,활엽수림,신갈나무,중경목,4영급,밀,임분고 23m 이상 25m미만,1167.41653833,41556.3567247,36.2313266,127.4817301,대전광역시
1,2,2,32,2,4,C,12,J12232,NQM-24C,2020,,활엽수림,신갈나무,중경목,4영급,밀,임분고 11m 이상 13m미만,698.817606854,17467.9704526,36.232865,127.4782756,대전광역시
1,2,2,32,2,4,C,12,J12232,NQM-24C,2020,,활엽수림,신갈나무,중경목,4영급,밀,임분고 11m 이상 13m미만,885.817101916,20506.666597,36.2341411,127.4777409,대전광역시
1,2,2,32,2,5,B,06,J12232,NQM-25B,2015,,활엽수림,신갈나무,중경목,5영급,중,임분고 5m 이상 7m미만,935.605344511,19260.3717834,36.2295592,127.4686443,대전광역시
1,2,2,32,2,5,C,22,J12232,NQM-25C,2025,,활엽수림,신갈나무,중경목,5영급,밀,임분고 21m 이상 23m미만,966.606735089,18993.5818395,36.2250167,127.4375052,대전광역시
1,2,2,32,2,5,C,24,J12232,NQM-25C,2015,,활엽수림,신갈나무,중경목,5영급,밀,임분고 23m 이상 25m미만,2139.68698213,48108.4168302,36.2264232,127.4753625,대전광역시
1,2,2,32,2,5,C,10,J12232,NQM-25C,2020,,활엽수림,신갈나무,중경목,5영급,밀,임분고 9m 이상 11m미만,1907.3660693,46820.8002718,36.2303732,127.478801,대전광역시
1,2,2,32,2,5,C,20,J12232,NQM-25C,2025,,활엽수림,신갈나무,중경목,5영급,밀,임분고 19m 이상 21m미만,980.118072506,23052.0221451,36.2318231,127.4696983,대전광역시
1,2,2,32,2,5,C,24,J12232,NQM-25C,2015,,활엽수림,신갈나무,중경목,5영급,밀,임분고 23m 이상 25m미만,723.21486375,19900.7923461,36.232044,127.4750334,대전광역시
1,2,2,32,2,5,C,28,J12232,NQM-25C,2015,,활엽수림,신갈나무,중경목,5영급,밀,임분고 27m 이상 29m미만,794.047635199,18747.3258566,36.2326471,127.483449,대전광역시
1,2,2,33,1,3,C,06,J12233,NQV-13C,2015,,활엽수림,굴참나무,소경목,3영급,밀,임분고 5m 이상 7m미만,694.717602885,16528.0014408,36.2235028,127.4577374,대전광역시
1,2,2,33,1,3,C,10,J12233,NQV-13C,2018,,활엽수림,굴참나무,소경목,3영급,밀,임분고 9m 이상 11m미만,761.013701761,13079.2418782,36.2305577,127.4804142,대전광역시
1,2,2,33,2,4,C,08,J12233,NQV-24C,2020,,활엽수림,굴참나무,중경목,4영급,밀,임분고 7m 이상 9m미만,310.579480552,5982.70630432,36.2225392,127.4597271,대전광역시
1,2,2,33,2,5,C,08,J12233,NQV-25C,2025,,활엽수림,굴참나무,중경목,5영급,밀,임분고 7m 이상 9m미만,1062.31770458,14508.0241776,36.2247092,127.4723389,대전광역시
1,2,2,33,2,5,C,10,J12233,NQV-25C,2020,,활엽수림,굴참나무,중경목,5영급,밀,임분고 9m 이상 11m미만,601.718455723,7487.77098397,36.2288557,127.4764939,대전광역시
