STORUNST,FROR_CD,FRTP_CD,KOFTR_GROU,DMCLS_CD,AGCLS_CD,DNST_CD,HEIGHT,LDMARK_STN,MAP_LABEL,갱신년도,ETC_PCMTT,FRTP_NM,KOFTR_NM,DMCLS_NM,AGCLS_NM,DNST_NM,HEIGHT_NM,Shape_Leng,Shape_Area,latitude,longitude,location
1,2,2,30,2,5,C,06,J12230,NEB-25C,,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 5m 이상 7m미만,362.90153019,4921.43059867,35.0947467,126.9125297,광주광역시
1,2,2,30,2,5,C,10,J12230,NEB-25C,2021,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 9m 이상 11m미만,913.884789098,8668.37644718,35.0955017,126.9113215,광주광역시
1,2,2,30,2,5,C,12,J12230,NEB-25C,2025,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 11m 이상 13m미만,369.840861523,3564.42296839,35.0969318,126.8904027,광주광역시
1,2,2,30,2,5,C,22,J12230,NEB-25C,2025,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 21m 이상 23m미만,251.475208308,3162.42583811,35.1001399,126.9037458,광주광역시
1,2,2,30,2,5,C,26,J12230,NEB-25C,2025,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 25m 이상 27m미만,339.182532601,3246.7203337,35.1009099,126.909929,광주광역시
1,2,2,30,2,5,C,12,J12230,NEB-25C,2025,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 11m 이상 13m미만,311.83524104,4554.42264381,35.1032318,126.8849776,광주광역시
1,2,2,30,2,5,C,26,J12230,NEB-25C,2025,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 25m 이상 27m미만,657.150842393,9156.09256754,35.1038484,126.9091184,광주광역시
1,2,2,30,2,5,C,18,J12230,NEB-25C,2021,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 17m 이상 19m미만,679.140162982,11379.5971231,35.1078617,126.8914248,광주광역시
1,2,2,30,2,5,C,22,J12230,NEB-25C,2021,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 21m 이상 23m미만,810.923592602,11766.7879924,35.112286,126.8702764,광주광역시
1,2,2,30,2,5,C,30,J12230,NEB-25C,2021,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 29m 이상 31m미만,311.296687984,2855.07806564,35.1134623,126.9119211,광주광역시
1,2,2,30,2,5,C,28,J12230,NEB-25C,2025,2017영상판독,활엽수림,기타활엽수,중경목,5영급,밀,임분고 27m 이상 29m미만,750.546879819,10801.3356966,35.1103976,126.9098539,광주광역시
1,2,2,31,2,4,C,10,J12231,NQA-24C,2016,,활엽수림,상수리나무,중경목,4영급,밀,임분고 9m 이상 11m미만,304.103367702,3602.25460047,35.0972877,126.896884,광주광역시
1,2,2,31,2,4,C,14,J12231,NQA-24C,2021,2017영상판독,활엽수림,상수리나무,중경목,4영급,밀,임분고 13m 이상 15m미만,581.078425809,9245.64493584,35.1012493,126.9064569,광주광역시
1,2,2,31,2,4,C,08,J12231,NQA-24C,2021,2017영상판독,활엽수림,상수리나무,중경목,4영급,밀,임분고 7m 이상 9m미만,767.126516058,13183.0245322,35.1020955,126.9083504,광주광역시
1,2,2,31,2,5,C,12,J12231,NQA-25C,2021,,활엽수림,상수리나무,중경목,5영급,밀,임분고 11m 이상 13m미만,664.424969515,9520.30752906,35.0987728,126.9077686,광주광역시
1,2,2,34,2,4,C,24,J12234,NQQ-24C,2021,,활엽수림,기타참나무류,중경목,4영급,밀,임분고 23m 이상 25m미만,1400.33376275,28678.7396677,35.0910901,126.8966439,광주광역시
1,2,2,34,2,4,C,22,J12234,NQQ-24C,2021,,활엽수림,기타참나무류,중경목,4영급,밀,임분고 21m 이상 23m미만,1415.76450812,29314.6419411,35.0917767,126.8996151,광주광역시
1,2,2,34,2,4,C,16,J12234,NQQ-24C,2025,,활엽수림,기타참나무류,중경목,4영급,밀,임분고 15m 이상 17m미만,477.395257857,5126.22877739,35.1086803,126.9081474,광주광역시
1,2,2,34,2,4,C,20,J12234,NQQ-24C,2021,2017영상판독,활엽수림,기타참나무류,중경목,4영급,밀,임분고 19m 이상 21m미만,897.389790229,11553.4986268,35.0927211,126.8952177,광주광역시
1,2,2,34,2,4,C,10,J12234,NQQ-24C,2021,2017영상판독,활엽수림,기타참나무류,중경목,4영급,밀,임분고 9m 이상 11m미만,2044.52797851,40512.737922,35.1076992,126.9116698,광주광역시
1,2,2,34,2,5,C,32,J12234,NQQ-25C,2025,,활엽수림,기타참나무류,중경목,5영급,밀,임분고 31m 이상 33m미만,679.849748977,10438.2766081,35.1112475,126.9114963,광주광역시
1,2,3,77,1,3,B,18,J12377,NMM-13B,2021,2017영상판독,혼효림,침활혼효림,소경목,3영급,중,임분고 17m 이상 19m미만,598.803568331,9379.11876698,35.0989537,126.8937336,광주광역시
1,2,3,77,1,3,C,24,J12377,NMM-13C,2021,,혼효림,침활혼효림,소경목,3영급,밀,임분고 23m 이상 25m미만,842.209832971,15642.2792628,35.110603,126.9057298,광주광역시
1,2,3,77,1,3,C,24,J12377,NMM-13C,2020,2017영상판독,혼효림,침활혼효림,소경목,3영급,밀,임분고 23m 이상 25m미만,664.29917196,17895.2596959,35.0995236,126.9027255,광주광역시
1,2,3,77,1,3,C,20,J12377,NMM-13C,2021,2017영상판독,혼효림,침활혼효림,소경목,3영급,밀,임분고 19m 이상 21m미만,478.702100274,16059.1410258,35.1019205,126.8795002,광주광역시
1,2,3,77,1,3,C,16,J12377,NMM-13C,2021,2017영상판독,혼효림,침활혼효림,소경목,3영급,밀,임분고 15m 이상 17m미만,469.70225289,5937.6956754,35.1062724,126.9113435,광주광역시
1,2,3,77,1,3,C,22,J12377,NMM-13C,2021,2017영상판독,혼효림,침활혼효림,소경목,3영급,밀,임분고 21m 이상 23m미만,549.713283487,7561.30038543,35.1058443,126.8978291,광주광역시
1,2,3,77,1,3,C,22,J12377,NMM-13C,2021,2017영상판독,혼효림,침활혼효림,소경목,3영급,밀,임분고 21m 이상 23m미만,645.420913222,6621.78251142,35.1101586,126.8980831,광주광역시
1,2,3,77,1,3,C,24,J12377,NMM-13C,2021,2017영상판독,혼효림,침활혼효림,소경목,3영급,밀,임분고 23m 이상 25m미만,1355.77580222,22884.3613206,35.1119582,126.9101023,광주광역시
1,2,3,77,1,4,C,26,J12377,NMM-14C,2021,,혼효림,침활혼효림,소경목,4영급,밀,임분고 25m 이상 27m미만,437.747850634,6559.94517125,35.1130653,126.911164,광주광역시
1,2,3,77,2,4,B,18,J12377,NMM-24B,,,혼효림,침활혼효림,중경목,4영급,중,임분고 17m 이상 19m미만,454.45810183,4438.43229374,35.0960098,126.8949431,광주광역시
1,2,3,77,2,4,B,22,J12377,NMM-24B,2025,,혼효림,침활혼효림,중경목,4영급,중,임분고 21m 이상 23m미만,278.049975457,3934.34706979,35.1109855,126.9104389,광주광역시
1,2,3,77,2,4,B,18,J12377,NMM-24B,2021,2017영상판독,혼효림,침활혼효림,중경목,4영급,중,임분고 17m 이상 19m미만,380.960166034,3529.74816897,35.0981166,126.8945352,광주광역시
1,2,3,77,2,4,B,22,J12377,NMM-24B,2021,2017영상판독,혼효림,침활혼효림,중경목,4영급,중,임분고 21m 이상 23m미만,253.191466549,3117.27802761,35.0995276,126.8903342,광주광역시
1,2,3,77,2,4,C,18,J12377,NMM-24C,2024,,혼효림,침활혼효림,중경목,4영급,밀,임분고 17m 이상 19m미만,1232.81697276,30181.3780399,35.0917834,126.9108593,광주광역시
1,2,3,77,2,4,C,24,J12377,NMM-24C,2020,,혼효림,침활혼효림,중경목,4영급,밀,임분고 23m 이상 25m미만,845.147341807,14025.6338141,35.093901,126.9086019,광주광역시
1,2,3,77,2,4,C,22,J12377,NMM-24C,2021,,혼효림,침활혼효림,중경목,4영급,밀,임분고 21m 이상 23m미만,373.144873958,3613.99267134,35.0945689,126.8952343,광주광역시
1,2,3,77,2,4,C,18,J12377,NMM-24C,2021,,혼효림,침활혼효림,중경목,4영급,밀,임분고 17m 이상 19m미만,426.082199874,3971.75126544,35.0962117,126.9016046,광주광역시
1,2,3,77,2,4,C,20,J12377,NMM-24C,2021,,혼효림,침활혼효림,중경목,4영급,밀,임분고 19m 이상 21m미만,1511.95489063,36068.7397694,35.0963549,126.9049849,광주광역시
1,2,3,77,2,4,C,24,J12377,NMM-24C,2021,,혼효림,침활혼효림,중경목,4영급,밀,임분고 23m 이상 25m미만,887.067238332,14683.2356997,35.0986848,126.9045964,광주광역시
1,2,3,77,2,4,C,26,J12377,NMM-24C,2021,,혼효림,침활혼효림,중경목,4영급,밀,임분고 25m 이상 27m미만,435.823370351,5046.42355656,35.0996983,126.9078996,광주광역시
1,2,3,77,2,4,C,10,J12377,NMM-24C,2025,,혼효림,침활혼효림,중경목,4영급,밀,임분고 9m 이상 11m미만,717.361320206,20420.652978,35.103649,126.9122615,광주광역시
1,2,3,77,2,4,C,16,J12377,NMM-24C,2025,,혼효림,침활혼효림,중경목,4영급,밀,임분고 15m 이상 17m미만,493.321044934,4707.15172219,35.1045003,126.8907048,광주광역시
1,2,3,77,2,4,C,18,J12377,NMM-24C,2025,,혼효림,침활혼효림,중경목,4영급,밀,임분고 17m 이상 19m미만,1396.967412,29372.4411597,35.1054822,126.8906842,광주광역시
1,2,3,77,2,4,C,20,J12377,NMM-24C,2021,,혼효림,침활혼효림,중경목,4영급,밀,임분고 19m 이상 21m미만,439.906191559,4228.76709479,35.1071166,126.8917596,광주광역시
1,2,3,77,2,4,C,22,J12377,NMM-24C,2021,,혼효림,침활혼효림,중경목,4영급,밀,임분고 21m 이상 23m미만,530.750917377,7998.56017828,35.1075216,126.8890117,광주광역시
1,2,3,77,2,4,C,24,J12377,NMM-24C,2021,,혼효림,침활혼효림,중경목,4영급,밀,임분고 23m 이상 25m미만,760.013124821,17123.1519605,35.1124222,126.8722505,광주광역시
1,2,3,77,2,4,C,20,J12377,NMM-24C,2021,,혼효림,침활혼효림,중경목,4영급,밀,임분고 19m 이상 21m미만,677.468731222,10610.2817897,35.1126848,126.8910237,광주광역시
1,2,3,77,2,4,C,16,J12377,NMM-24C,2025,,혼효림,침활혼효림,중경목,4영급,밀,임분고 15m 이상 17m미만,365.304641978,3254.86643945,35.1128214,126.8881388,광주광역시
1,2,3,77,2,4,C,16,J12377,NMM-24C,2021,2017영상판독,혼효림,침활혼효림,중경목,4영급,밀,임분고 15m 이상 17m미만,283.875193662,2541.39186226,35.0964207,126.9025509,광주광역시
1,2,3,77,2,4,C,24,J12377,NMM-24C,2021,2017영상판독,혼효림,침활혼효림,중경목,4영급,밀,임분고 23m 이상 25m미만,580.402017764,14820.0921417,35.1000166,126.8923907,광주광역시
1,2,3,77,2,4,C,24,J12377,NMM-24C,2021,2017영상판독,혼효림,침활혼효림,중경목,4영급,밀,임분고 23m 이상 25m미만,1520.33098677,31275.0220112,35.1020226,126.9065119,광주광역시
1,2,3,77,2,4,C,22,J12377,NMM-24C,,2017영상판독,혼효림,침활혼효림,중경목,4영급,밀,임분고 21m 이상 23m미만,590.406926768,9500.34946775,35.1032927,126.8857731,광주광역시
1,2,3,77,2,4,C,22,J12377,NMM-24C,2025,2017영상판독,혼효림,침활혼효림,중경목,4영급,밀,임분고 21m 이상 23m미만,324.379830319,3855.8291154,35.1048101,126.8852158,광주광역시
1,2,3,77,2,4,C,20,J12377,NMM-24C,,2017영상판독,혼효림,침활혼효림,중경목,4영급,밀,임분고 19m 이상 21m미만,944.005551424,14672.8060977,35.1049842,126.9029861,광주광역시
1,2,3,77,2,4,C,20,J12377,NMM-24C,2021,2017영상판독,혼효림,침활혼효림,중경목,4영급,밀,임분고 19m 이상 21m미만,1233.13460598,24363.9184773,35.1054344,126.9005415,광주광역시
1,2,3,77,2,4,C,22,J12377,NMM-24C,2020,2017영상판독,혼효림,침활혼효림,중경목,4영급,밀,임분고 21m 이상 23m미만,680.626071357,19697.4431076,35.1066037,126.8878401,광주광역시
1,2,3,77,2,4,C,24,J12377,NMM-24C,2025,2017영상판독,혼효림,침활혼효림,중경목,4영급,밀,임분고 23m 이상 25m미만,289.920413117,3803.92247545,35.107344,126.8856136,광주광역시
1,2,3,77,2,4,C,20,J12377,NMM-24C,2021,2017영상판독,혼효림,침활혼효림,중경목,4영급,밀,임분고 19m 이상 21m미만,332.522294508,5275.82528966,35.1089395,126.890244,광주광역시
1,2,3,77,2,5,B,26,J12377,NMM-25B,2025,,혼효림,침활혼효림,중경목,5영급,중,임분고 25m 이상 27m미만,249.101471784,2191.46771377,35.0942945,126.907276,광주광역시
1,2,3,77,2,5,B,22,J12377,NMM-25B,2025,,혼효림,침활혼효림,중경목,5영급,중,임분고 21m 이상 23m미만,674.863401681,10563.7669669,35.1124962,126.8827186,광주광역시
1,2,3,77,2,5,C,20,J12377,NMM-25C,2025,,혼효림,침활혼효림,중경목,5영급,밀,임분고 19m 이상 21m미만,1157.62928203,35700.8015407,35.0917087,126.9066555,광주광역시
1,2,3,77,2,5,C,22,J12377,NMM-25C,2025,,혼효림,침활혼효림,중경목,5영급,밀,임분고 21m 이상 23m미만,874.196647072,9945.51370983,35.0922511,126.9018195,광주광역시
1,2,3,77,2,5,C,22,J12377,NMM-25C,2025,,혼효림,침활혼효림,중경목,5영급,밀,임분고 21m 이상 23m미만,338.603853261,3811.4837374,35.0933019,126.9073469,광주광역시
1,2,3,77,2,5,C,16,J12377,NMM-25C,2025,,혼효림,침활혼효림,중경목,5영급,밀,임분고 15m 이상 17m미만,203.988582708,1597.75650341,35.0938722,126.9052807,광주광역시
1,2,3,77,2,5,C,18,J12377,NMM-25C,2025,,혼효림,침활혼효림,중경목,5영급,밀,임분고 17m 이상 19m미만,721.505407224,10308.6245899,35.094163,126.9032486,광주광역시
1,2,3,77,2,5,C,18,J12377,NMM-25C,2025,,혼효림,침활혼효림,중경목,5영급,밀,임분고 17m 이상 19m미만,336.637137938,3175.68019261,35.0942504,126.9061952,광주광역시
1,2,3,77,2,5,C,18,J12377,NMM-25C,2025,,혼효림,침활혼효림,중경목,5영급,밀,임분고 17m 이상 19m미만,397.552242771,4535.97035317,35.09419,126.9013248,광주광역시
1,2,3,77,2,5,C,20,J12377,NMM-25C,2025,,혼효림,침활혼효림,중경목,5영급,밀,임분고 19m 이상 21m미만,554.516592741,13650.190706,35.095917,126.8996912,광주광역시
1,2,3,77,2,5,C,22,J12377,NMM-25C,2025,,혼효림,침활혼효림,중경목,5영급,밀,임분고 21m 이상 23m미만,488.665786136,9046.65796971,35.096266,126.908775,광주광역시
1,2,3,77,2,5,C,24,J12377,NMM-25C,,,혼효림,침활혼효림,중경목,5영급,밀,임분고 23m 이상 25m미만,577.580950983,10553.9283108,35.0977139,126.9079982,광주광역시
1,2,3,77,2,5,C,26,J12377,NMM-25C,2025,,혼효림,침활혼효림,중경목,5영급,밀,임분고 25m 이상 27m미만,805.822884407,15627.2128625,35.0976734,126.9012922,광주광역시
1,2,3,77,2,5,C,20,J12377,NMM-25C,2025,,혼효림,침활혼효림,중경목,5영급,밀,임분고 19m 이상 21m미만,3059.28515088,59945.4424544,35.0973956,126.9116781,광주광역시
1,2,3,77,2,5,C,22,J12377,NMM-25C,2025,,혼효림,침활혼효림,중경목,5영급,밀,임분고 21m 이상 23m미만,846.196125491,14496.6371189,35.1028638,126.9086732,광주광역시
1,2,3,77,2,5,C,28,J12377,NMM-25C,2025,,혼효림,침활혼효림,중경목,5영급,밀,임분고 27m 이상 29m미만,328.840104003,3384.86379198,35.1121077,126.8697644,광주광역시
1,2,3,77,2,5,C,16,J12377,NMM-25C,2025,,혼효림,침활혼효림,중경목,5영급,밀,임분고 15m 이상 17m미만,404.290118963,4148.99104064,35.1127023,126.8861228,광주광역시
1,2,4,78,,,,,J12478,NBB,2021,,죽림,죽림,,,,,470.755171987,6224.0281785,35.0945997,126.907839,광주광역시
1,2,4,78,,,,,J12478,NBB,2020,,죽림,죽림,,,,,286.898253387,4656.76893103,35.0947026,126.8995041,광주광역시
1,2,4,78,,,,,J12478,NBB,2021,,죽림,죽림,,,,,250.829728647,3177.35752333,35.097778,126.9040988,광주광역시
1,2,4,78,,,,,J12478,NBB,2019,,죽림,죽림,,,,,205.315303926,1387.76687095,35.0989352,126.9069121,광주광역시
1,2,4,78,,,,,J12478,NBB,2021,,죽림,죽림,,,,,250.440534722,1934.99428712,35.1013335,126.9075917,광주광역시
1,2,4,78,,,,,J12478,NBB,2021,,죽림,죽림,,,,,605.699039851,8308.95340167,35.1023623,126.9125136,광주광역시
1,2,4,78,,,,,J12478,NBB,,,죽림,죽림,,,,,122.537374197,882.822427001,35.103127,126.9124742,광주광역시
1,2,4,78,,,,,J12478,NBB,2021,2017영상판독,죽림,죽림,,,,,402.135025963,2582.61830551,35.0975895,126.8872838,광주광역시
1,2,4,78,,,,,J12478,NBB,2021,2017영상판독,죽림,죽림,,,,,288.148374058,1580.6321099,35.0983026,126.8889714,광주광역시
1,2,4,78,,,,,J12478,NBB,2021,2017영상판독,죽림,죽림,,,,,318.76730294,2290.43731971,35.0988901,126.8880326,광주광역시
1,2,4,78,,,,,J12478,NBB,2021,2017영상판독,죽림,죽림,,,,,253.771849227,2369.85639889,35.100912,126.9081876,광주광역시
1,2,4,78,,,,,J12478,NBB,2021,2017영상판독,죽림,죽림,,,,,256.977441869,1760.81277102,35.104179,126.9102179,광주광역시
2,0,0,83,,,,,J20083,NB,2025,,무립목지/비산림,관목덤불,,,,,671.03406622,5698.60380391,35.0949231,126.9116455,광주광역시
2,0,0,83,,,,,J20083,NB,2025,,무립목지/비산림,관목덤불,,,,,758.95717749,9345.70802543,35.0952873,126.8941625,광주광역시
2,0,0,83,,,,,J20083,NB,2025,,무립목지/비산림,관목덤불,,,,,358.704408897,2951.15519182,35.0957887,126.9112674,광주광역시
2,0,0,83,,,,,J20083,NB,2025,,무립목지/비산림,관목덤불,,,,,618.463093908,7336.15212718,35.0959597,126.9023247,광주광역시
2,0,0,83,,,,,J20083,NB,2025,,무립목지/비산림,관목덤불,,,,,140.769964899,1055.77132999,35.0965289,126.9023188,광주광역시
2,0,0,83,,,,,J20083,NB,2025,,무립목지/비산림,관목덤불,,,,,233.26169628,2204.81999315,35.0965583,126.9119958,광주광역시
2,0,0,83,,,,,J20083,NB,2025,,무립목지/비산림,관목덤불,,,,,190.65386469,2026.35672992,35.0965934,126.9087156,광주광역시
2,0,0,83,,,,,J20083,NB,2025,,무립목지/비산림,관목덤불,,,,,173.854687235,1695.99539177,35.0967812,126.8993842,광주광역시
2,0,0,83,,,,,J20083,NB,2025,,무립목지/비산림,관목덤불,,,,,235.59607029,2197.07085624,35.1027074,126.9085841,광주광역시
2,0,0,83,,,,,J20083,NB,2025,,무립목지/비산림,관목덤불,,,,,164.569737203,1585.25599679,35.106595,126.8911253,광주광역시
2,0,0,83,,,,,J20083,NB,2025,,무립목지/비산림,관목덤불,,,,,454.217776493,5757.67760763,35.1070943,126.9126542,광주광역시
2,0,0,83,,,,,J20083,NB,2025,,무립목지/비산림,관목덤불,,,,,182.674987723,1185.08578257,35.1132197,126.8872637,광주광역시
2,0,0,83,,,,,J20083,NB,2025,2017영상판독,무립목지/비산림,관목덤불,,,,,107.260469745,783.356478531,35.1060662,126.8918356,광주광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,161.245637455,1463.28088141,35.0915664,126.89495,광주광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,169.858914056,1911.95069576,35.0918942,126.912087,광주광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,120.432990214,1000.80683816,35.0922881,126.9049203,광주광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,325.110424407,2815.69680156,35.0920295,126.8979166,광주광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,117.384443626,950.910709837,35.0927217,126.901732,광주광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,306.60246957,4610.01521873,35.0926718,126.9116061,광주광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,139.770816909,1295.91341744,35.0932836,126.904686,광주광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,175.219970514,1793.70686757,35.0947817,126.8930797,광주광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,111.82441085,767.663232001,35.0953791,126.9119834,광주광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,93.9905124115,551.001210071,35.0962411,126.9020575,광주광역시
